2011/06/03,869,869,864,865,8,600,865
2011/06/06,864,865,861,863,7,200,863
2011/06/07,863,867,863,867,5,400,867
2011/06/08,867,869,865,865,4,500,865
2011/06/09,869,869,866,867,5,700,867
2011/06/10,865,870,865,867,17,500,867
2011/06/13,879,879,870,873,14,000,873
2011/06/14,874,888,873,888,12,600,888
2011/06/15,893,895,885,887,10,900,887
2011/06/16,883,886,880,882,5,500,882
2011/06/17,883,884,878,878,6,800,878
2011/06/20,878,884,878,882,3,200,882
2011/06/21,882,897,882,897,6,200,897
2011/06/22,898,910,897,910,11,400,910
2011/06/23,911,915,908,915,8,200,915
2011/06/24,917,919,916,918,4,400,918
2011/06/27,919,921,917,921,8,600,921
2011/06/28,927,935,927,931,9,700,931
2011/06/29,940,948,939,947,14,400,947
2011/06/30,949,955,947,952,15,300,952
2015/08/24,1,370,1,376,1,329,1,330,58,900,1,330
2015/08/25,1,300,1,350,1,275,1,300,78,100,1,300
2015/08/26,1,300,1,333,1,300,1,319,62,800,1,319
2015/08/27,1,340,1,357,1,287,1,292,100,700,1,292
2015/08/28,1,321,1,337,1,303,1,327,45,000,1,327
2015/08/31,1,327,1,340,1,315,1,340,19,600,1,340
2015/09/01,1,340,1,359,1,323,1,323,35,900,1,323
2015/09/02,1,305,1,320,1,294,1,300,36,900,1,300
2015/09/03,1,320,1,343,1,314,1,318,25,900,1,318
2015/09/04,1,333,1,333,1,277,1,282,25,200,1,282
2015/09/07,1,280,1,286,1,258,1,268,24,800,1,268
2015/09/08,1,265,1,287,1,262,1,266,14,900,1,266
2015/09/09,1,275,1,298,1,275,1,298,23,400,1,298
2015/09/10,1,254,1,290,1,254,1,269,37,300,1,269
2015/09/11,1,299,1,306,1,269,1,285,53,000,1,285
2015/09/14,1,280,1,287,1,250,1,251,49,500,1,251
2015/09/15,1,270,1,288,1,261,1,286,26,300,1,286
2015/09/16,1,300,1,300,1,277,1,284,11,900,1,284
2015/09/17,1,280,1,286,1,274,1,286,10,600,1,286
2015/09/18,1,273,1,281,1,258,1,271,25,900,1,271
2015/09/24,1,250,1,261,1,227,1,227,32,100,1,227
2015/09/25,1,222,1,242,1,222,1,241,18,300,1,241
2015/09/28,1,232,1,254,1,232,1,245,15,500,1,245
2015/09/29,1,242,1,242,1,208,1,210,24,700,1,210
2015/09/30,1,225,1,250,1,211,1,233,20,900,1,233
2015/10/01,1,233,1,243,1,212,1,228,27,500,1,228
2015/10/02,1,228,1,247,1,226,1,247,16,200,1,247
2015/10/05,1,245,1,258,1,240,1,243,20,000,1,243
2015/10/06,1,252,1,293,1,252,1,279,20,500,1,279
2015/10/07,1,285,1,285,1,274,1,279,12,000,1,279
2015/10/08,1,278,1,278,1,263,1,264,11,500,1,264
