2011/06/03,105,105,104,105,4,700,105
2011/06/06,104,104,102,103,2,800,103
2011/06/07,103,104,102,104,1,800,104
2011/06/08,104,105,103,105,2,600,105
2011/06/09,105,105,100,101,9,300,101
2011/06/10,102,102,101,101,4,900,101
2011/06/13,102,103,102,103,2,200,103
2011/06/14,103,105,101,103,6,200,103
2011/06/15,104,109,103,109,10,800,109
2011/06/16,107,108,106,107,4,200,107
2011/06/17,108,109,105,107,5,900,107
2011/06/20,109,109,107,107,7,600,107
2011/06/21,107,108,106,107,8,900,107
2011/06/22,109,109,107,109,9,200,109
2011/06/23,108,108,100,104,9,900,104
2011/06/24,103,105,101,103,27,700,103
2011/06/27,103,104,103,103,4,100,103
2011/06/28,103,103,102,103,4,000,103
2011/06/29,103,105,103,104,6,500,104
2011/06/30,106,106,105,105,4,000,105
2015/08/24,210,214,201,202,83,600,202
2015/08/25,200,205,188,196,76,000,196
2015/08/26,195,207,195,206,41,000,206
2015/08/27,209,212,209,210,34,500,210
2015/08/28,212,219,211,216,35,000,216
2015/08/31,217,218,214,216,13,300,216
2015/09/01,216,218,202,204,41,200,204
2015/09/02,203,209,200,202,25,900,202
2015/09/03,210,210,204,205,18,300,205
2015/09/04,204,206,199,200,22,500,200
2015/09/07,196,197,194,197,9,200,197
2015/09/08,195,197,193,194,10,700,194
2015/09/09,196,202,195,201,21,200,201
2015/09/10,198,200,197,200,16,000,200
2015/09/11,203,206,202,204,25,700,204
2015/09/14,207,207,201,202,15,200,202
2015/09/15,209,209,203,204,14,700,204
2015/09/16,204,204,202,202,7,600,202
2015/09/17,202,206,201,203,21,400,203
2015/09/18,201,227,200,215,519,700,215
2015/09/24,213,214,209,209,58,200,209
2015/09/25,209,223,208,209,52,500,209
