2011/06/03,385,391,385,385,278,500,385
2011/06/06,385,385,379,382,359,400,382
2011/06/07,380,395,380,395,437,600,395
2011/06/08,389,396,388,394,244,700,394
2011/06/09,390,394,387,391,200,700,391
2011/06/10,391,404,391,398,488,800,398
2011/06/13,390,393,387,389,308,600,389
2011/06/14,390,395,387,391,335,700,391
2011/06/15,395,426,393,420,1,223,400,420
2011/06/16,413,418,407,410,560,800,410
2011/06/17,405,412,401,411,439,200,411
2011/06/20,408,415,407,411,333,100,411
2011/06/21,414,415,408,414,278,100,414
2011/06/22,415,421,414,420,291,100,420
2011/06/23,420,427,411,422,398,200,422
2011/06/24,424,433,424,433,412,800,433
2011/06/27,447,447,438,442,700,200,442
2011/06/28,442,446,436,439,404,800,439
2011/06/29,440,443,438,443,245,500,443
2011/06/30,442,445,438,445,295,600,445
2015/08/24,368,376,362,363,665,600,363
2015/08/25,359,361,342,349,747,000,349
2015/08/26,350,357,346,348,738,700,348
2015/08/27,353,353,339,341,1,571,700,341
2015/08/28,349,366,349,362,870,300,362
2015/08/31,360,364,355,363,459,600,363
2015/09/01,360,360,344,347,735,800,347
2015/09/02,339,347,336,343,624,300,343
2015/09/03,344,352,343,344,374,300,344
2015/09/04,341,342,331,335,969,900,335
2015/09/07,327,336,325,334,357,400,334
2015/09/08,336,346,336,337,320,300,337
2015/09/09,345,353,345,353,297,600,353
2015/09/10,347,355,343,349,305,600,349
2015/09/11,348,354,347,348,498,700,348
2015/09/14,355,370,353,357,609,700,357
2015/09/15,359,371,358,358,762,100,358
2015/09/16,364,378,364,375,765,600,375
2015/09/17,375,385,371,381,359,800,381
2015/09/18,379,385,374,380,430,200,380
2015/09/24,375,388,373,382,645,400,382
2015/09/25,386,393,384,393,624,000,393
2015/09/28,389,391,372,384,516,800,384
2015/09/29,379,382,372,373,267,200,373
2015/09/30,374,386,374,379,464,600,379
2015/10/01,376,390,374,388,411,300,388
2015/10/02,382,384,371,374,748,200,374
2015/10/05,380,382,373,373,524,100,373
2015/10/06,381,387,374,376,494,500,376
2015/10/07,374,390,369,389,709,400,389
