2011/06/03,268,269,265,265,14,300,265
2011/06/06,269,271,260,262,15,700,262
2011/06/07,262,267,258,262,9,000,262
2011/06/08,262,265,256,260,11,600,260
2011/06/09,261,261,248,248,29,100,248
2011/06/10,254,255,250,251,6,400,251
2011/06/13,246,250,246,250,7,700,250
2011/06/14,252,257,251,254,11,900,254
2011/06/15,261,261,254,259,10,000,259
2011/06/16,261,267,257,257,11,300,257
2011/06/17,265,265,258,259,8,000,259
2011/06/20,260,261,256,256,5,000,256
2011/06/21,256,265,256,263,3,100,263
2011/06/22,263,266,262,266,7,300,266
2011/06/23,268,269,263,266,8,700,266
2011/06/24,270,274,270,272,11,700,272
2011/06/27,275,275,268,268,2,500,268
2011/06/28,275,276,269,269,12,000,269
2011/06/29,276,280,272,280,14,400,280
2011/06/30,280,285,275,285,19,500,285
2015/08/24,573,603,556,561,428,200,561
2015/08/25,530,582,500,549,312,200,549
2015/08/26,549,591,549,591,109,800,591
2015/08/27,585,599,570,573,111,700,573
2015/08/28,591,599,576,594,99,300,594
2015/08/31,600,613,580,608,187,600,608
2015/09/01,608,613,571,579,120,900,579
2015/09/02,559,597,557,572,111,200,572
2015/09/03,582,589,558,559,84,400,559
2015/09/04,563,565,515,524,136,700,524
2015/09/07,504,535,500,515,177,700,515
2015/09/08,507,520,497,501,131,300,501
2015/09/09,524,550,518,542,190,100,542
2015/09/10,526,542,510,534,132,100,534
2015/09/11,544,565,544,564,145,400,564
2015/09/14,570,585,544,550,216,700,550
2015/09/15,560,566,544,546,141,200,546
2015/09/16,551,557,537,546,65,000,546
2015/09/17,556,563,550,557,64,600,557
2015/09/18,560,560,544,545,53,900,545
2015/09/24,541,544,523,525,40,600,525
2015/09/25,538,538,518,537,39,700,537
