2011/06/03,412,412,402,402,1,700,402
2011/06/06,406,412,401,412,2,100,412
2011/06/07,410,411,394,402,6,700,402
2011/06/08,397,398,395,395,2,000,395
2011/06/09,394,395,394,395,500,395
2011/06/10,408,409,400,400,6,600,400
2011/06/13,397,410,397,398,2,200,398
2011/06/14,414,414,405,406,1,400,406
2011/06/15,415,420,414,414,1,200,414
2011/06/16,414,417,411,411,2,800,411
2011/06/17,405,410,399,399,3,600,399
2011/06/20,399,408,399,405,1,200,405
2011/06/21,406,406,402,403,1,000,403
2011/06/22,409,415,409,412,2,600,412
2011/06/23,412,412,402,411,2,300,411
2011/06/24,407,414,406,406,2,300,406
2011/06/27,384,401,384,395,18,700,395
2011/06/28,395,400,392,397,5,500,397
2011/06/29,389,399,389,397,3,800,397
2011/06/30,398,399,395,399,2,400,399
2015/08/24,704,712,674,674,39,700,674
2015/08/25,648,688,643,667,35,600,667
2015/08/26,670,713,670,711,53,100,711
2015/08/27,711,719,704,704,13,300,704
2015/08/28,719,729,706,719,8,900,719
2015/08/31,722,725,716,723,4,300,723
2015/09/01,723,723,700,701,8,700,701
2015/09/02,697,717,693,699,7,000,699
2015/09/03,705,718,694,699,5,000,699
2015/09/04,700,708,680,687,10,000,687
2015/09/07,683,697,671,691,6,900,691
2015/09/08,704,704,697,701,12,200,701
2015/09/09,701,721,701,720,12,300,720
2015/09/10,715,725,707,719,9,200,719
2015/09/11,728,728,718,724,11,300,724
2015/09/14,716,727,716,717,4,700,717
2015/09/15,717,724,693,716,7,400,716
2015/09/16,723,724,706,720,5,500,720
2015/09/17,726,732,722,731,8,100,731
2015/09/18,730,730,717,721,4,600,721
2015/09/24,708,720,707,710,8,200,710
2015/09/25,703,718,703,717,9,800,717
2015/09/28,728,737,717,737,17,200,737
2015/09/29,727,732,720,722,6,200,722
2015/09/30,722,728,722,722,4,400,722
2015/10/01,722,726,717,726,4,200,726
2015/10/02,724,734,723,734,7,000,734
2015/10/05,690,718,690,713,21,400,713
2015/10/06,713,718,709,709,14,500,709
2015/10/07,716,716,710,715,5,300,715
