2011/06/08,1,480,1,495,1,460,1,462,4,500,731
2011/06/09,1,450,1,454,1,414,1,416,5,900,708
2011/06/10,1,455,1,480,1,435,1,450,2,200,725
2011/06/13,1,440,1,447,1,420,1,428,3,500,714
2011/06/14,1,432,1,456,1,432,1,440,3,300,720
2011/06/16,1,460,1,495,1,459,1,486,9,800,743
2011/06/17,1,495,1,500,1,479,1,490,6,800,745
2011/06/22,1,508,1,592,1,492,1,592,23,600,796
2011/06/23,1,601,1,647,1,600,1,630,9,600,815
2015/08/24,1,210,1,240,1,182,1,192,159,200,1,192
2015/08/25,1,140,1,199,1,111,1,160,150,300,1,160
2015/08/26,1,221,1,227,1,178,1,193,108,000,1,193
2015/08/27,1,215,1,218,1,189,1,200,97,600,1,200
2015/08/28,1,211,1,251,1,195,1,242,258,400,1,242
2015/08/31,1,229,1,256,1,210,1,251,112,900,1,251
2015/09/01,1,255,1,282,1,245,1,249,125,400,1,249
2015/09/02,1,206,1,234,1,201,1,212,133,100,1,212
2015/09/03,1,228,1,270,1,228,1,264,90,000,1,264
2015/09/04,1,263,1,265,1,246,1,259,136,000,1,259
2015/09/07,1,246,1,259,1,205,1,237,99,200,1,237
2015/09/08,1,237,1,267,1,237,1,243,115,700,1,243
2015/09/09,1,268,1,297,1,268,1,282,118,000,1,282
2015/09/10,1,259,1,294,1,238,1,279,77,300,1,279
2015/09/11,1,249,1,280,1,249,1,277,71,400,1,277
2015/09/14,1,299,1,318,1,276,1,306,83,500,1,306
2015/09/15,1,297,1,320,1,283,1,284,66,000,1,284
2015/09/16,1,301,1,336,1,297,1,328,107,600,1,328
2015/09/17,1,330,1,350,1,315,1,350,76,700,1,350
2015/09/18,1,350,1,350,1,319,1,341,332,800,1,341
2015/09/24,1,315,1,338,1,312,1,324,118,600,1,324
2015/09/25,1,330,1,347,1,313,1,343,197,300,1,343
2015/09/28,1,329,1,341,1,311,1,337,97,500,1,337
2015/09/29,1,323,1,332,1,295,1,305,122,400,1,305
2015/09/30,1,312,1,373,1,312,1,361,151,400,1,361
2015/10/01,1,381,1,393,1,350,1,382,96,900,1,382
2015/10/02,1,361,1,388,1,354,1,380,77,600,1,380
2015/10/05,1,386,1,393,1,374,1,389,73,400,1,389
2015/10/06,1,394,1,423,1,382,1,398,97,400,1,398
2015/10/07,1,408,1,468,1,408,1,461,173,800,1,461
