2011/06/03,358,359,347,348,10,000,348
2011/06/06,342,342,340,340,11,000,340
2011/06/07,341,345,341,342,15,000,342
2011/06/08,344,347,343,347,6,000,347
2011/06/09,350,354,347,349,15,500,349
2011/06/10,347,351,345,351,24,500,351
2011/06/13,351,359,351,354,5,500,354
2011/06/14,359,373,359,372,29,000,372
2011/06/15,372,372,356,361,65,500,361
2011/06/16,354,365,354,359,9,500,359
2011/06/17,359,363,359,360,18,000,360
2011/06/20,364,364,360,362,11,000,362
2011/06/21,359,370,359,365,9,500,365
2011/06/22,369,380,369,376,15,500,376
2011/06/23,374,383,374,383,6,000,383
2011/06/24,383,387,383,387,20,000,387
2011/06/27,393,393,385,385,4,500,385
2011/06/28,377,378,377,378,3,000,378
2011/06/29,386,386,383,383,3,000,383
2011/06/30,390,393,388,393,6,000,393
2015/08/24,560,578,550,550,19,400,550
2015/08/25,550,560,545,546,51,600,546
2015/08/26,546,559,540,549,21,400,549
2015/08/27,561,565,544,553,11,100,553
2015/08/28,567,569,557,565,7,900,565
2015/08/31,563,570,554,561,6,300,561
2015/09/01,560,560,540,542,17,300,542
2015/09/02,541,550,541,543,8,900,543
2015/09/03,546,548,539,539,7,700,539
2015/09/04,544,553,534,536,18,000,536
2015/09/07,536,558,536,549,8,500,549
2015/09/08,549,551,541,544,13,200,544
2015/09/09,545,553,538,550,9,100,550
2015/09/10,547,547,540,544,3,300,544
2015/09/11,538,550,538,541,28,600,541
2015/09/14,551,551,545,545,6,000,545
2015/09/15,546,555,546,550,9,400,550
2015/09/16,553,554,543,544,2,600,544
2015/09/17,550,562,547,560,9,400,560
2015/09/18,557,562,550,553,14,600,553
2015/09/24,533,547,530,536,34,700,536
2015/09/25,536,552,536,548,21,300,548
