2011/06/03,1,180,1,186,1,169,1,169,184,100,1,169
2011/06/06,1,170,1,185,1,170,1,179,156,000,1,179
2011/06/07,1,174,1,175,1,158,1,158,211,700,1,158
2011/06/08,1,163,1,174,1,157,1,164,128,800,1,164
2011/06/09,1,166,1,183,1,158,1,182,159,800,1,182
2011/06/10,1,187,1,196,1,186,1,193,175,900,1,193
2011/06/13,1,193,1,209,1,182,1,208,238,800,1,208
2011/06/14,1,210,1,234,1,206,1,221,363,900,1,221
2011/06/15,1,229,1,248,1,220,1,224,321,600,1,224
2011/06/16,1,227,1,229,1,192,1,193,238,600,1,193
2011/06/17,1,193,1,193,1,160,1,171,344,000,1,171
2011/06/20,1,179,1,206,1,179,1,203,245,400,1,203
2011/06/21,1,215,1,229,1,211,1,214,177,400,1,214
2011/06/22,1,215,1,228,1,207,1,222,203,800,1,222
2011/06/23,1,223,1,229,1,219,1,222,158,900,1,222
2011/06/24,1,216,1,228,1,206,1,224,204,500,1,224
2011/06/27,1,223,1,223,1,192,1,193,266,800,1,193
2011/06/28,1,213,1,213,1,194,1,198,234,700,1,198
2011/06/29,1,222,1,224,1,214,1,221,193,100,1,221
2011/06/30,1,223,1,240,1,213,1,237,314,300,1,237
2015/08/24,1,738,1,740,1,654,1,661,905,400,1,661
2015/08/25,1,632,1,728,1,621,1,623,990,000,1,623
2015/08/26,1,623,1,637,1,560,1,614,1,186,900,1,614
2015/08/27,1,689,1,707,1,658,1,676,851,000,1,676
2015/08/28,1,712,1,737,1,674,1,701,547,300,1,701
2015/08/31,1,690,1,690,1,653,1,680,625,300,1,680
2015/09/01,1,660,1,679,1,622,1,622,560,800,1,622
2015/09/02,1,600,1,604,1,553,1,558,996,600,1,558
2015/09/03,1,563,1,611,1,559,1,575,443,800,1,575
2015/09/04,1,578,1,579,1,503,1,516,336,500,1,516
2015/09/07,1,501,1,518,1,471,1,498,588,400,1,498
2015/09/08,1,509,1,531,1,491,1,499,413,500,1,499
2015/09/09,1,559,1,579,1,517,1,578,571,600,1,578
2015/09/10,1,530,1,548,1,510,1,536,462,500,1,536
2015/09/11,1,512,1,551,1,512,1,536,365,000,1,536
2015/09/14,1,564,1,575,1,528,1,532,278,000,1,532
2015/09/15,1,530,1,560,1,520,1,541,274,100,1,541
2015/09/16,1,551,1,552,1,502,1,522,417,800,1,522
2015/09/17,1,536,1,563,1,529,1,545,317,400,1,545
2015/09/18,1,564,1,585,1,531,1,537,425,100,1,537
2015/09/24,1,537,1,743,1,527,1,536,1,264,300,1,536
2015/09/25,1,557,1,596,1,545,1,596,519,100,1,596
2015/09/28,1,558,1,577,1,543,1,554,279,400,1,554
2015/09/29,1,535,1,551,1,500,1,510,333,500,1,510
2015/09/30,1,520,1,559,1,495,1,550,502,600,1,550
2015/10/01,1,532,1,565,1,532,1,540,326,300,1,540
2015/10/02,1,531,1,607,1,530,1,587,742,500,1,587
2015/10/05,1,619,1,661,1,593,1,650,636,700,1,650
2015/10/06,1,670,1,680,1,616,1,645,645,000,1,645
2015/10/07,1,616,1,631,1,573,1,598,862,200,1,598
2015/10/08,1,604,1,605,1,553,1,588,540,100,1,588
2015/10/09,1,599,1,653,1,580,1,650,468,500,1,650
