2011/06/03,165,200,166,000,165,200,165,200,18,1,652
2011/06/06,165,700,165,700,165,100,165,600,23,1,656
2011/06/07,165,600,166,000,165,200,165,800,22,1,658
2011/06/08,165,500,165,800,165,100,165,800,21,1,658
2011/06/09,165,100,165,500,165,000,165,100,30,1,651
2011/06/10,165,000,165,500,165,000,165,000,23,1,650
2011/06/13,165,100,165,600,165,000,165,200,36,1,652
2011/06/14,165,200,165,500,165,000,165,400,20,1,654
2011/06/15,165,200,165,500,165,000,165,000,38,1,650
2011/06/16,165,100,165,600,165,000,165,400,24,1,654
2011/06/17,165,800,166,000,165,100,165,900,34,1,659
2011/06/20,165,900,165,900,165,000,165,000,34,1,650
2011/06/21,165,500,165,800,165,000,165,800,27,1,658
2011/06/22,165,100,166,000,165,100,165,900,14,1,659
2011/06/23,166,000,166,300,166,000,166,300,21,1,663
2011/06/24,166,500,168,800,166,500,168,800,30,1,688
2011/06/27,168,800,170,600,167,000,170,600,37,1,706
2011/06/28,170,600,171,400,168,000,171,100,53,1,711
2011/06/29,170,900,170,900,169,100,170,600,21,1,706
2011/06/30,170,500,170,800,168,600,170,400,42,1,704
2015/08/24,2,583,2,619,2,563,2,563,15,000,2,563
2015/08/25,2,490,2,600,2,413,2,525,19,600,2,525
2015/08/26,2,530,2,596,2,530,2,593,7,300,2,593
2015/08/27,2,620,2,650,2,620,2,633,5,400,2,633
2015/08/28,2,670,2,673,2,656,2,659,5,300,2,659
2015/08/31,2,695,2,695,2,661,2,673,6,400,2,673
2015/09/01,2,671,2,679,2,620,2,620,6,500,2,620
2015/09/02,2,550,2,642,2,550,2,630,5,800,2,630
2015/09/03,2,660,2,660,2,632,2,632,2,800,2,632
2015/09/04,2,632,2,634,2,595,2,606,4,300,2,606
2015/09/07,2,599,2,599,2,555,2,596,6,600,2,596
2015/09/08,2,598,2,608,2,555,2,558,6,200,2,558
2015/09/09,2,580,2,615,2,566,2,614,6,800,2,614
2015/09/10,2,614,2,614,2,598,2,602,4,300,2,602
2015/09/11,2,616,2,650,2,612,2,650,5,100,2,650
2015/09/14,2,649,2,650,2,622,2,625,6,200,2,625
2015/09/15,2,635,2,635,2,616,2,627,4,000,2,627
2015/09/16,2,627,2,633,2,610,2,618,4,800,2,618
2015/09/17,2,618,2,624,2,617,2,623,4,100,2,623
2015/09/18,2,621,2,635,2,620,2,635,10,000,2,635
2015/09/24,2,634,2,660,2,626,2,660,16,000,2,660
2015/09/25,2,631,2,690,2,631,2,690,15,100,2,690
