2011/05/12,1,320,1,320,1,320,1,320,1,000,1,320
2011/05/24,1,320,1,320,1,320,1,320,1,000,1,320
2011/05/26,1,350,1,350,1,350,1,350,3,000,1,350
2011/05/27,1,340,1,340,1,340,1,340,1,000,1,340
2011/06/02,1,310,1,334,1,310,1,320,5,000,1,320
2011/06/03,1,320,1,340,1,320,1,320,8,000,1,320
2011/06/07,1,330,1,330,1,330,1,330,1,000,1,330
2011/06/08,1,330,1,330,1,329,1,329,2,000,1,329
2011/06/10,1,348,1,348,1,330,1,330,2,000,1,330
2011/06/13,1,349,1,349,1,349,1,349,2,000,1,349
2011/06/14,1,349,1,358,1,349,1,358,3,000,1,358
2011/06/15,1,398,1,398,1,398,1,398,14,000,1,398
2011/06/16,1,398,1,398,1,398,1,398,1,000,1,398
2011/06/17,1,368,1,368,1,351,1,351,2,000,1,351
2011/06/21,1,350,1,350,1,340,1,340,2,000,1,340
2011/06/22,1,340,1,340,1,340,1,340,3,000,1,340
2011/06/24,1,343,1,343,1,343,1,343,1,000,1,343
2011/06/27,1,350,1,350,1,350,1,350,2,000,1,350
2011/06/29,1,380,1,380,1,380,1,380,1,000,1,380
2011/06/30,1,380,1,380,1,380,1,380,1,000,1,380
2015/08/24,2,000,2,024,1,940,1,949,26,700,1,949
2015/08/25,1,900,1,969,1,892,1,917,12,900,1,917
2015/08/26,1,952,1,952,1,920,1,942,11,200,1,942
2015/08/27,1,942,1,958,1,942,1,943,15,000,1,943
2015/08/28,1,953,1,997,1,953,1,980,4,700,1,980
2015/08/31,1,978,1,990,1,970,1,979,6,900,1,979
2015/09/01,1,988,1,988,1,950,1,957,13,400,1,957
2015/09/02,1,942,1,982,1,934,1,941,10,100,1,941
2015/09/03,1,941,1,956,1,941,1,943,3,400,1,943
2015/09/04,1,957,1,957,1,917,1,927,4,800,1,927
2015/09/07,1,927,1,927,1,902,1,926,3,200,1,926
2015/09/08,1,913,1,949,1,900,1,905,10,700,1,905
2015/09/09,1,905,1,952,1,900,1,945,10,500,1,945
2015/09/10,1,926,1,964,1,915,1,949,5,500,1,949
2015/09/11,1,921,1,973,1,921,1,958,8,200,1,958
2015/09/14,1,970,1,970,1,933,1,947,2,200,1,947
2015/09/15,1,947,1,969,1,947,1,958,1,500,1,958
2015/09/16,1,969,1,969,1,925,1,934,4,600,1,934
2015/09/17,1,925,1,947,1,925,1,939,4,200,1,939
2015/09/18,1,939,1,940,1,920,1,931,2,000,1,931
2015/09/24,1,919,1,945,1,902,1,910,5,800,1,910
2015/09/25,1,910,1,969,1,910,1,969,4,100,1,969
