2011/06/03,495,496,482,485,730,000,485
2011/06/06,480,485,469,473,1,303,000,473
2011/06/07,471,494,471,493,1,080,000,493
2011/06/08,487,493,486,492,756,000,492
2011/06/09,491,506,489,506,888,000,506
2011/06/10,506,512,503,503,833,000,503
2011/06/13,496,505,494,500,296,000,500
2011/06/14,498,510,496,505,338,000,505
2011/06/15,506,510,505,505,375,000,505
2011/06/16,499,509,497,498,439,000,498
2011/06/17,498,501,485,490,510,000,490
2011/06/20,491,493,486,489,260,000,489
2011/06/21,495,498,490,495,320,000,495
2011/06/22,500,505,496,501,466,000,501
2011/06/23,504,518,501,516,907,000,516
2011/06/24,520,537,520,532,1,186,000,532
2011/06/27,532,532,525,527,539,000,527
2011/06/28,529,533,525,529,484,000,529
2011/06/29,530,536,530,535,461,000,535
2011/06/30,540,547,535,543,815,000,543
2015/08/24,255,256,246,246,799,400,246
2015/08/25,232,243,224,228,1,224,800,228
2015/08/26,228,235,225,233,1,214,600,233
2015/08/27,235,240,234,235,694,500,235
2015/08/28,240,252,240,252,955,700,252
2015/08/31,246,251,244,245,584,300,245
2015/09/01,242,243,235,235,670,000,235
2015/09/02,230,235,228,230,684,000,230
2015/09/03,236,237,229,231,709,400,231
2015/09/04,233,234,223,225,799,200,225
2015/09/07,223,229,221,226,574,600,226
2015/09/08,225,232,225,228,352,800,228
2015/09/09,236,238,230,238,483,900,238
2015/09/10,233,238,231,238,455,600,238
2015/09/11,235,236,232,233,520,700,233
2015/09/14,236,236,233,234,309,000,234
2015/09/15,234,237,230,230,409,700,230
2015/09/16,232,235,231,232,314,800,232
2015/09/17,234,237,232,234,291,400,234
2015/09/18,233,235,232,233,396,700,233
2015/09/24,232,233,224,224,602,400,224
2015/09/25,226,227,222,227,517,900,227
2015/09/28,225,227,221,222,591,000,222
2015/09/29,221,221,212,213,723,100,213
2015/09/30,212,217,212,215,640,500,215
2015/10/01,218,219,213,216,451,200,216
2015/10/02,215,222,212,218,506,600,218
2015/10/05,220,224,219,222,616,100,222
2015/10/06,225,228,223,224,434,500,224
2015/10/07,225,236,225,236,687,700,236
2015/10/08,236,243,235,238,631,600,238
