2011/06/16,11,600,11,600,11,450,11,600,76,116
2011/06/23,12,120,12,280,11,910,12,200,74,122
2011/06/28,12,500,12,500,12,400,12,400,125,124
2015/08/24,133,135,119,123,144,500,123
2015/08/25,114,120,108,111,152,500,111
2015/08/26,112,120,109,118,111,700,118
2015/08/27,122,128,122,124,49,000,124
2015/08/28,127,129,125,126,34,800,126
2015/08/31,128,128,123,126,22,300,126
2015/09/01,123,124,120,120,30,700,120
2015/09/02,119,120,115,117,46,200,117
2015/09/03,121,122,120,120,11,700,120
2015/09/04,120,121,115,116,32,100,116
2015/09/07,117,119,114,116,30,000,116
2015/09/08,115,118,115,116,10,400,116
2015/09/09,119,120,117,120,13,100,120
2015/09/10,118,128,117,124,30,500,124
2015/09/11,122,125,122,125,13,200,125
2015/09/14,125,127,122,122,18,600,122
2015/09/15,122,124,122,122,6,400,122
2015/09/16,123,125,121,121,17,800,121
2015/09/17,122,123,121,123,6,900,123
2015/09/18,125,128,123,124,58,000,124
2015/09/24,122,124,120,121,11,500,121
2015/09/25,120,122,119,121,20,100,121
2015/09/28,118,123,118,121,16,500,121
2015/09/29,121,121,118,118,44,600,118
2015/09/30,120,121,118,120,7,700,120
2015/10/01,121,121,119,121,8,900,121
2015/10/02,120,121,119,121,12,200,121
2015/10/05,121,125,121,124,27,400,124
2015/10/06,126,129,124,126,49,900,126
2015/10/07,128,128,124,125,22,200,125
2015/10/08,125,125,124,124,5,900,124
