2011/06/03,2,174,2,187,2,153,2,154,92,400,2,154
2011/06/06,2,157,2,173,2,134,2,161,133,100,2,161
2011/06/07,2,145,2,181,2,135,2,171,88,500,2,171
2011/06/08,2,167,2,182,2,153,2,177,86,400,2,177
2011/06/09,2,178,2,186,2,151,2,180,89,700,2,180
2011/06/10,2,173,2,184,2,164,2,168,120,800,2,168
2011/06/13,2,167,2,173,2,151,2,170,41,000,2,170
2011/06/14,2,165,2,186,2,152,2,179,76,000,2,179
2011/06/15,2,194,2,197,2,177,2,186,60,600,2,186
2011/06/16,2,165,2,167,2,128,2,129,118,600,2,129
2011/06/17,2,122,2,122,2,062,2,062,190,400,2,062
2011/06/20,2,079,2,103,2,079,2,099,77,600,2,099
2011/06/21,2,116,2,154,2,098,2,152,133,000,2,152
2011/06/22,2,150,2,197,2,137,2,193,94,300,2,193
2011/06/23,2,177,2,191,2,162,2,167,63,600,2,167
2011/06/24,2,154,2,154,2,135,2,143,81,400,2,143
2011/06/27,2,129,2,144,2,112,2,117,114,900,2,117
2011/06/28,2,122,2,136,2,110,2,124,86,100,2,124
2011/06/29,2,139,2,155,2,115,2,151,116,000,2,151
2011/06/30,2,161,2,190,2,148,2,189,169,900,2,189
2015/08/24,2,745,2,773,2,647,2,647,156,900,2,647
2015/08/25,2,526,2,636,2,503,2,535,227,900,2,535
2015/08/26,2,546,2,583,2,522,2,574,211,200,2,574
2015/08/27,2,620,2,692,2,609,2,658,217,900,2,658
2015/08/28,2,739,2,742,2,663,2,726,411,100,2,726
2015/08/31,2,693,2,713,2,657,2,704,177,300,2,704
2015/09/01,2,697,2,700,2,620,2,623,136,200,2,623
2015/09/02,2,593,2,666,2,580,2,618,208,400,2,618
2015/09/03,2,614,2,627,2,571,2,586,139,200,2,586
2015/09/04,2,627,2,650,2,589,2,639,233,100,2,639
2015/09/07,2,611,2,632,2,557,2,591,191,500,2,591
2015/09/08,2,595,2,625,2,579,2,594,152,800,2,594
2015/09/09,2,644,2,749,2,622,2,743,224,700,2,743
2015/09/10,2,666,2,684,2,642,2,674,280,200,2,674
2015/09/11,2,601,2,713,2,594,2,689,252,800,2,689
2015/09/14,2,716,2,748,2,692,2,712,116,200,2,712
2015/09/15,2,723,2,780,2,696,2,732,246,800,2,732
2015/09/16,2,748,2,761,2,665,2,675,130,100,2,675
2015/09/17,2,664,2,687,2,624,2,668,183,200,2,668
2015/09/18,2,644,2,650,2,600,2,622,105,200,2,622
2015/09/24,2,588,2,643,2,580,2,585,116,400,2,585
2015/09/25,2,580,2,619,2,564,2,618,143,100,2,618
2015/09/28,2,646,2,674,2,605,2,655,98,200,2,655
2015/09/29,2,608,2,609,2,533,2,541,135,200,2,541
2015/09/30,2,600,2,644,2,574,2,587,194,000,2,587
2015/10/01,2,624,2,654,2,573,2,637,165,000,2,637
2015/10/02,2,616,2,665,2,571,2,579,157,000,2,579
2015/10/05,2,597,2,640,2,533,2,598,207,000,2,598
2015/10/06,2,620,2,623,2,590,2,606,125,600,2,606
2015/10/07,2,600,2,653,2,560,2,645,166,900,2,645
2015/10/08,2,627,2,674,2,576,2,626,225,900,2,626
2015/10/09,2,626,2,649,2,580,2,636,138,600,2,636
