2011/06/03,1,128,1,135,1,107,1,107,70,900,1,107
2011/06/06,1,107,1,145,1,107,1,141,127,100,1,141
2011/06/07,1,131,1,158,1,127,1,153,99,800,1,153
2011/06/08,1,140,1,147,1,131,1,143,93,900,1,143
2011/06/09,1,134,1,145,1,129,1,142,62,400,1,142
2011/06/10,1,160,1,173,1,148,1,156,151,400,1,156
2011/06/13,1,153,1,155,1,142,1,155,75,300,1,155
2011/06/14,1,158,1,179,1,158,1,177,105,800,1,177
2011/06/15,1,183,1,200,1,179,1,200,155,200,1,200
2011/06/16,1,184,1,193,1,166,1,173,92,600,1,173
2011/06/17,1,168,1,170,1,127,1,137,164,100,1,137
2011/06/20,1,139,1,163,1,139,1,145,72,700,1,145
2011/06/21,1,162,1,176,1,150,1,168,137,000,1,168
2011/06/22,1,169,1,200,1,162,1,190,181,900,1,190
2011/06/23,1,185,1,205,1,177,1,189,65,600,1,189
2011/06/24,1,189,1,194,1,180,1,189,67,200,1,189
2011/06/27,1,180,1,181,1,153,1,157,190,500,1,157
2011/06/28,1,174,1,192,1,165,1,170,187,400,1,170
2011/06/29,1,176,1,198,1,160,1,198,502,000,1,198
2011/06/30,1,192,1,210,1,177,1,205,188,100,1,205
2015/08/24,5,250,5,390,5,120,5,120,140,400,5,120
2015/08/25,4,800,5,130,4,800,4,955,204,000,4,955
2015/08/26,5,020,5,090,4,960,5,060,249,500,5,060
2015/08/27,5,120,5,230,5,050,5,080,236,900,5,080
2015/08/28,5,280,5,280,5,170,5,260,122,600,5,260
2015/08/31,5,250,5,250,5,130,5,200,139,300,5,200
2015/09/01,5,160,5,180,4,920,4,925,157,100,4,925
2015/09/02,4,855,5,110,4,835,4,975,164,100,4,975
2015/09/03,4,990,5,050,4,940,4,945,118,200,4,945
2015/09/04,5,020,5,020,4,815,4,845,106,300,4,845
2015/09/07,4,795,4,840,4,705,4,760,137,600,4,760
2015/09/08,4,760,4,760,4,500,4,530,223,200,4,530
2015/09/09,4,720,4,720,4,600,4,690,249,800,4,690
2015/09/10,4,560,4,720,4,505,4,705,367,000,4,705
2015/09/11,4,635,4,850,4,635,4,790,236,500,4,790
2015/09/14,4,750,4,890,4,745,4,810,121,800,4,810
2015/09/15,4,820,4,965,4,820,4,860,110,300,4,860
2015/09/16,4,895,4,910,4,700,4,775,108,200,4,775
2015/09/17,4,820,4,825,4,725,4,765,161,900,4,765
2015/09/18,4,735,4,740,4,590,4,665,283,100,4,665
2015/09/24,4,655,4,720,4,585,4,620,213,300,4,620
2015/09/25,4,625,4,770,4,590,4,635,312,000,4,635
