2015/08/24,2,210,2,277,2,150,2,150,72,800,2,150
2015/08/25,1,870,2,235,1,870,2,111,114,300,2,111
2015/08/26,2,159,2,269,2,157,2,252,58,000,2,252
2015/08/27,2,329,2,330,2,249,2,253,48,600,2,253
2015/08/28,2,324,2,450,2,274,2,429,155,400,2,429
2015/08/31,2,387,2,426,2,324,2,356,75,100,2,356
2015/09/01,2,324,2,378,2,295,2,302,53,200,2,302
2015/09/02,2,266,2,355,2,258,2,313,66,600,2,313
2015/09/03,2,330,2,458,2,330,2,397,94,500,2,397
2015/09/04,2,347,2,379,2,235,2,316,82,500,2,316
2015/09/07,2,258,2,323,2,250,2,304,35,000,2,304
2015/09/08,2,307,2,366,2,307,2,313,49,400,2,313
2015/09/09,2,380,2,410,2,351,2,410,26,300,2,410
2015/09/10,2,360,2,452,2,360,2,429,61,300,2,429
2015/09/11,2,379,2,448,2,379,2,425,46,300,2,425
2015/09/14,2,450,2,450,2,353,2,381,18,900,2,381
2015/09/15,2,377,2,421,2,351,2,353,45,300,2,353
2015/09/16,2,371,2,419,2,301,2,334,50,400,2,334
2015/09/17,2,310,2,386,2,310,2,376,54,500,2,376
2015/09/18,2,373,2,470,2,356,2,450,85,200,2,450
2015/09/24,2,404,2,415,2,347,2,347,32,400,2,347
2015/09/25,2,311,2,446,2,311,2,445,57,700,2,445
