2015/08/24,346,349,316,343,97,400,343
2015/08/25,314,345,307,334,62,000,334
2015/08/26,321,352,321,345,43,900,345
2015/08/27,344,344,340,340,21,600,340
2015/08/28,335,349,335,345,12,800,345
2015/08/31,345,345,335,335,54,100,335
2015/09/01,335,341,330,333,33,300,333
2015/09/02,326,337,326,337,10,500,337
2015/09/03,329,339,329,337,16,100,337
2015/09/04,334,337,320,336,19,500,336
2015/09/07,288,320,287,308,188,000,308
2015/09/08,300,306,288,295,52,100,295
2015/09/09,293,299,288,295,57,500,295
2015/09/10,301,301,296,299,23,800,299
2015/09/11,302,308,298,308,54,500,308
2015/09/14,315,315,291,300,78,000,300
2015/09/15,300,303,298,298,37,800,298
2015/09/16,299,301,292,292,26,000,292
2015/09/17,295,302,295,302,31,500,302
2015/09/18,301,301,297,300,12,300,300
2015/09/24,292,297,292,293,32,500,293
2015/09/25,294,299,290,292,19,100,292
2015/09/28,295,298,290,292,10,100,292
2015/09/29,289,294,280,290,20,900,290
2015/09/30,284,293,284,291,10,500,291
2015/10/01,294,295,291,293,12,600,293
2015/10/02,289,296,288,293,10,000,293
2015/10/05,293,296,291,293,26,800,293
2015/10/06,294,295,292,293,12,000,293
2015/10/07,293,293,292,292,6,600,292
2015/10/08,292,295,291,291,7,700,291
2015/10/09,298,298,290,291,16,200,291
