2011/06/01,218,218,218,218,1,000,218
2011/06/02,220,220,220,220,1,000,220
2011/06/03,228,232,228,232,4,000,232
2011/06/06,230,230,226,230,7,000,230
2011/06/07,230,230,230,230,1,000,230
2011/06/09,217,222,217,222,4,000,222
2011/06/10,230,234,230,234,5,000,234
2011/06/13,242,245,238,242,5,000,242
2011/06/14,242,242,242,242,6,000,242
2011/06/15,240,240,233,233,3,000,233
2011/06/16,231,233,231,233,13,000,233
2011/06/17,230,233,230,233,2,000,233
2011/06/20,230,231,230,231,2,000,231
2011/06/21,233,234,233,234,4,000,234
2011/06/22,233,233,231,231,8,000,231
2011/06/23,232,232,231,231,3,000,231
2011/06/24,231,231,231,231,1,000,231
2011/06/27,231,231,231,231,3,000,231
2011/06/28,231,232,231,231,5,000,231
2011/06/29,231,234,231,234,4,000,234
2015/08/24,515,515,460,466,57,400,466
2015/08/25,410,495,406,441,42,000,441
2015/08/26,445,474,442,472,16,300,472
2015/08/27,472,487,472,481,13,700,481
2015/08/28,498,519,496,508,19,300,508
2015/08/31,518,524,508,523,18,200,523
2015/09/01,523,534,508,508,30,900,508
2015/09/02,509,529,492,522,11,700,522
2015/09/03,522,526,505,512,4,500,512
2015/09/04,512,512,481,491,7,000,491
2015/09/07,475,510,470,510,4,800,510
2015/09/08,525,525,503,510,9,500,510
2015/09/09,520,530,517,530,12,600,530
2015/09/10,528,560,515,555,27,000,555
2015/09/11,515,535,500,529,80,100,529
2015/09/14,527,528,500,506,20,700,506
2015/09/15,502,504,490,493,23,800,493
2015/09/16,505,505,490,492,10,600,492
2015/09/17,500,500,486,488,12,900,488
2015/09/18,480,498,479,492,26,500,492
2015/09/24,476,485,475,478,20,000,478
2015/09/25,480,485,470,482,20,900,482
2015/09/28,483,489,470,478,20,100,478
2015/09/29,480,480,457,465,36,500,465
2015/09/30,460,465,448,448,34,700,448
2015/10/01,451,477,451,458,11,100,458
2015/10/02,465,469,457,468,8,000,468
2015/10/05,462,483,461,471,5,900,471
2015/10/06,473,494,473,481,10,900,481
2015/10/07,482,490,476,480,11,700,480
2015/10/08,480,494,479,490,5,400,490
