2015/08/24,436,447,430,430,21,200,430
2015/08/25,420,435,409,419,26,700,419
2015/08/26,425,435,417,429,12,200,429
2015/08/27,430,438,430,431,29,300,431
2015/08/28,438,438,430,437,4,100,437
2015/08/31,435,438,432,437,3,200,437
2015/09/01,433,433,428,428,4,000,428
2015/09/02,422,429,422,429,2,000,429
2015/09/03,432,432,425,425,3,300,425
2015/09/04,425,431,420,421,4,100,421
2015/09/07,414,424,414,424,7,400,424
2015/09/08,424,429,416,429,4,100,429
2015/09/09,432,435,426,426,4,100,426
2015/09/10,422,428,421,426,2,800,426
2015/09/11,420,425,420,425,300,425
2015/09/14,425,425,415,421,21,800,421
2015/09/15,421,421,418,419,9,300,419
2015/09/16,420,421,417,420,4,500,420
2015/09/17,421,423,418,418,1,800,418
2015/09/18,420,422,419,422,2,000,422
2015/09/24,423,423,420,420,3,000,420
2015/09/25,417,420,416,418,7,400,418
