2011/06/03,1,412,1,416,1,401,1,402,91,800,1,402
2011/06/06,1,401,1,411,1,399,1,408,120,800,1,408
2011/06/07,1,400,1,407,1,399,1,405,100,500,1,405
2011/06/08,1,400,1,409,1,399,1,404,59,300,1,404
2011/06/09,1,401,1,409,1,400,1,406,55,500,1,406
2011/06/10,1,413,1,436,1,412,1,427,232,000,1,427
2011/06/13,1,420,1,434,1,413,1,431,88,300,1,431
2011/06/14,1,436,1,449,1,433,1,447,124,300,1,447
2011/06/15,1,448,1,450,1,437,1,449,88,500,1,449
2011/06/16,1,441,1,449,1,425,1,425,97,100,1,425
2011/06/17,1,427,1,429,1,401,1,406,133,100,1,406
2011/06/20,1,406,1,425,1,406,1,418,124,300,1,418
2011/06/21,1,422,1,434,1,413,1,434,85,300,1,434
2011/06/22,1,440,1,454,1,435,1,451,130,300,1,451
2011/06/23,1,437,1,452,1,427,1,443,58,300,1,443
2011/06/24,1,437,1,451,1,437,1,449,85,200,1,449
2011/06/27,1,449,1,453,1,442,1,442,93,500,1,442
2011/06/28,1,450,1,465,1,446,1,453,123,200,1,453
2011/06/29,1,463,1,465,1,453,1,461,86,300,1,461
2011/06/30,1,462,1,467,1,454,1,467,100,000,1,467
2015/08/24,2,034,2,079,2,002,2,002,471,900,2,002
2015/08/25,1,937,1,998,1,900,1,941,618,700,1,941
2015/08/26,1,951,1,985,1,941,1,964,447,100,1,964
2015/08/27,2,002,2,021,1,984,1,990,474,800,1,990
2015/08/28,2,060,2,064,2,003,2,020,469,000,2,020
2015/08/31,2,020,2,062,2,005,2,052,372,200,2,052
2015/09/01,2,042,2,058,1,995,1,995,421,700,1,995
2015/09/02,1,971,2,029,1,959,1,987,499,200,1,987
2015/09/03,1,994,2,024,1,982,1,989,379,000,1,989
2015/09/04,2,004,2,019,1,956,1,969,391,000,1,969
2015/09/07,1,960,1,980,1,946,1,975,313,000,1,975
2015/09/08,1,978,1,986,1,911,1,916,306,700,1,916
2015/09/09,1,956,1,975,1,915,1,950,549,100,1,950
2015/09/10,1,920,1,935,1,903,1,932,296,400,1,932
2015/09/11,1,913,1,943,1,909,1,934,364,200,1,934
2015/09/14,1,944,1,950,1,920,1,921,217,700,1,921
2015/09/15,1,930,1,943,1,912,1,916,273,500,1,916
2015/09/16,1,924,1,934,1,893,1,906,274,100,1,906
2015/09/17,1,916,1,922,1,901,1,913,216,500,1,913
2015/09/18,1,890,1,901,1,881,1,881,361,100,1,881
2015/09/24,1,874,1,890,1,858,1,858,285,700,1,858
2015/09/25,1,860,1,909,1,859,1,909,237,700,1,909
2015/09/28,1,913,1,929,1,893,1,916,207,400,1,916
2015/09/29,1,905,1,913,1,887,1,894,382,600,1,894
2015/09/30,1,906,1,927,1,896,1,919,280,800,1,919
2015/10/01,1,927,1,930,1,900,1,911,266,700,1,911
2015/10/02,1,907,1,922,1,890,1,893,349,800,1,893
2015/10/05,1,914,1,924,1,898,1,923,186,300,1,923
2015/10/06,1,950,1,970,1,935,1,956,373,100,1,956
2015/10/07,1,977,1,977,1,947,1,962,271,400,1,962
2015/10/08,1,965,1,968,1,939,1,944,246,200,1,944
