2011/06/03,276,276,270,270,54,900,270
2011/06/06,267,272,266,269,56,900,269
2011/06/07,272,274,268,271,14,000,271
2011/06/08,270,273,268,272,37,300,272
2011/06/09,269,271,268,268,36,600,268
2011/06/10,272,273,267,267,58,700,267
2011/06/13,269,282,269,273,97,500,273
2011/06/14,274,285,274,282,75,400,282
2011/06/15,285,286,280,284,57,200,284
2011/06/16,284,285,280,281,29,500,281
2011/06/17,283,284,279,282,44,700,282
2011/06/20,283,284,280,280,42,800,280
2011/06/21,281,283,278,282,26,400,282
2011/06/22,282,284,278,282,34,900,282
2011/06/23,282,282,277,282,19,000,282
2011/06/24,282,282,279,280,14,800,280
2011/06/27,277,281,277,278,28,500,278
2011/06/28,285,285,278,281,15,400,281
2011/06/29,278,282,278,279,16,700,279
2011/06/30,280,281,275,281,26,200,281
2015/08/24,472,477,456,456,135,600,456
2015/08/25,430,462,421,436,149,800,436
2015/08/26,438,452,438,451,61,000,451
2015/08/27,456,470,450,460,39,100,460
2015/08/28,469,469,463,466,23,500,466
2015/08/31,462,466,450,461,43,200,461
2015/09/01,459,466,443,443,49,300,443
2015/09/02,438,451,435,442,46,300,442
2015/09/03,443,447,440,443,23,500,443
2015/09/04,447,450,438,440,36,500,440
2015/09/07,435,452,433,444,80,600,444
2015/09/08,441,449,441,444,47,600,444
2015/09/09,453,454,448,452,33,500,452
2015/09/10,444,448,444,446,23,300,446
2015/09/11,454,488,451,484,143,500,484
2015/09/14,476,478,470,471,104,200,471
2015/09/15,475,481,467,467,28,700,467
2015/09/16,473,475,466,471,29,800,471
2015/09/17,470,474,468,473,26,500,473
2015/09/18,473,474,468,471,35,400,471
2015/09/24,468,471,463,464,32,000,464
2015/09/25,472,475,464,473,43,600,473
