2011/06/03,104,104,102,102,76,000,102
2011/06/06,103,103,98,98,124,000,98
2011/06/07,97,108,96,107,325,000,107
2011/06/08,106,107,103,106,339,000,106
2011/06/09,105,107,105,107,64,000,107
2011/06/10,106,107,103,105,251,000,105
2011/06/13,103,104,102,103,130,000,103
2011/06/14,102,105,102,105,81,000,105
2011/06/15,106,106,104,105,60,000,105
2011/06/16,104,104,100,101,190,000,101
2011/06/17,102,102,99,99,181,000,99
2011/06/20,102,102,99,100,40,000,100
2011/06/21,100,100,98,100,143,000,100
2011/06/22,100,102,99,102,132,000,102
2011/06/23,101,101,100,101,87,000,101
2011/06/24,101,103,101,103,52,000,103
2011/06/27,103,112,102,110,736,000,110
2011/06/28,109,110,107,108,251,000,108
2011/06/29,107,108,104,105,277,000,105
2011/06/30,107,108,106,108,118,000,108
2015/08/24,342,357,337,337,146,300,337
2015/08/25,330,347,325,328,122,400,328
2015/08/26,332,343,331,338,48,700,338
2015/08/27,341,348,341,342,33,000,342
2015/08/28,350,352,347,352,35,000,352
2015/08/31,354,354,350,353,35,200,353
2015/09/01,351,351,338,339,55,400,339
2015/09/02,334,337,331,331,47,200,331
2015/09/03,332,334,325,326,37,700,326
2015/09/04,326,326,311,313,54,400,313
2015/09/07,314,318,302,311,59,500,311
2015/09/08,308,311,303,304,17,600,304
2015/09/09,314,319,311,318,26,400,318
2015/09/10,313,320,305,313,38,400,313
2015/09/11,318,320,312,316,69,500,316
2015/09/14,318,318,307,307,27,300,307
2015/09/15,310,315,305,306,40,200,306
2015/09/16,310,311,304,307,16,000,307
2015/09/17,308,311,305,311,27,700,311
2015/09/18,315,315,307,310,41,700,310
2015/09/24,308,309,300,301,53,100,301
2015/09/25,305,306,290,306,46,900,306
