2011/06/06,1,124,1,148,1,108,1,110,5,100,925
2011/06/07,1,111,1,135,1,109,1,116,5,100,930
2011/06/16,1,118,1,141,1,118,1,134,16,400,945
2011/06/23,1,139,1,139,1,121,1,134,7,800,945
2015/08/24,1,763,1,803,1,703,1,705,20,500,1,705
2015/08/25,1,625,1,760,1,625,1,643,19,200,1,643
2015/08/26,1,643,1,719,1,638,1,698,16,700,1,698
2015/08/27,1,705,1,749,1,705,1,712,7,100,1,712
2015/08/28,1,752,1,770,1,724,1,756,4,900,1,756
2015/08/31,1,786,1,813,1,761,1,793,12,400,1,793
2015/09/01,1,805,1,830,1,740,1,760,10,000,1,760
2015/09/02,1,733,1,773,1,711,1,720,9,000,1,720
2015/09/03,1,746,1,796,1,746,1,764,10,300,1,764
2015/09/04,1,771,1,786,1,728,1,737,12,000,1,737
2015/09/07,1,736,1,764,1,721,1,737,12,100,1,737
2015/09/08,1,737,1,749,1,727,1,727,12,200,1,727
2015/09/09,1,745,1,797,1,745,1,795,9,200,1,795
2015/09/10,1,767,1,832,1,766,1,823,12,600,1,823
2015/09/11,1,850,1,938,1,821,1,903,29,400,1,903
2015/09/14,1,895,1,900,1,830,1,838,8,500,1,838
2015/09/15,1,859,1,859,1,817,1,823,4,100,1,823
2015/09/16,1,844,1,854,1,803,1,838,7,300,1,838
2015/09/17,1,814,1,886,1,814,1,860,9,300,1,860
2015/09/18,1,873,1,911,1,854,1,900,8,100,1,900
2015/09/24,1,889,1,919,1,886,1,888,8,300,1,888
2015/09/25,1,895,1,929,1,885,1,929,9,600,1,929
2015/09/28,1,900,1,921,1,891,1,908,6,000,1,908
2015/09/29,1,891,1,902,1,851,1,851,5,800,1,851
2015/09/30,1,851,1,865,1,827,1,839,4,200,1,839
2015/10/01,1,850,1,860,1,838,1,858,5,100,1,858
2015/10/02,1,858,1,885,1,844,1,881,3,100,1,881
2015/10/05,1,881,1,900,1,880,1,896,5,600,1,896
2015/10/06,1,900,1,900,1,889,1,896,4,400,1,896
2015/10/07,1,911,1,950,1,904,1,950,19,300,1,950
2015/10/08,1,950,1,980,1,944,1,980,20,600,1,980
