2011/06/03,78,900,78,900,78,300,78,500,46,785
2011/06/06,78,500,78,600,77,500,77,900,137,779
2011/06/07,77,700,78,200,76,900,77,100,107,771
2011/06/08,77,100,77,100,76,800,77,000,96,770
2011/06/09,76,800,77,600,76,600,77,600,91,776
2011/06/10,77,300,77,900,77,300,77,500,32,775
2011/06/13,77,500,78,100,77,500,78,100,65,781
2011/06/14,77,800,78,200,77,600,77,700,58,777
2011/06/15,78,000,78,600,77,900,78,500,102,785
2011/06/16,78,300,79,000,78,200,79,000,98,790
2011/06/17,79,000,79,500,78,500,78,600,102,786
2011/06/20,79,300,79,300,78,900,79,200,51,792
2011/06/21,79,100,79,500,79,100,79,100,98,791
2011/06/22,78,900,79,300,78,800,79,100,123,791
2011/06/23,79,100,79,300,78,900,78,900,126,789
2011/06/24,79,000,79,200,78,900,79,200,80,792
2011/06/27,79,300,79,500,79,200,79,400,262,794
2011/06/28,75,300,76,000,75,300,75,800,290,758
2011/06/29,75,800,75,900,75,500,75,600,62,756
2011/06/30,76,000,76,600,75,900,76,100,95,761
2015/08/24,911,912,899,902,45,800,902
2015/08/25,810,895,803,868,62,400,868
2015/08/26,868,898,868,898,16,700,898
2015/08/27,915,917,910,910,12,400,910
2015/08/28,917,924,913,924,9,700,924
2015/08/31,921,925,918,920,7,400,920
2015/09/01,920,920,900,900,13,400,900
2015/09/02,897,912,890,911,10,400,911
2015/09/03,913,915,897,907,5,100,907
2015/09/04,908,908,896,905,7,900,905
2015/09/07,896,896,870,896,14,500,896
2015/09/08,896,899,878,878,12,000,878
2015/09/09,886,890,882,886,10,700,886
2015/09/10,890,897,890,892,4,600,892
2015/09/11,892,897,892,896,6,400,896
2015/09/14,900,909,897,900,8,000,900
2015/09/15,901,904,901,901,3,700,901
2015/09/16,902,903,897,899,5,000,899
2015/09/17,900,901,888,890,13,300,890
2015/09/18,890,894,889,894,5,500,894
2015/09/24,898,905,893,898,11,900,898
2015/09/25,903,907,900,907,10,000,907
2015/09/28,911,920,911,917,12,500,917
2015/09/29,915,916,905,911,10,200,911
2015/09/30,911,912,905,910,6,600,910
2015/10/01,916,918,907,907,7,300,907
2015/10/02,905,913,905,910,5,100,910
2015/10/05,913,919,910,919,7,300,919
2015/10/06,920,927,920,927,9,000,927
2015/10/07,927,932,926,931,6,200,931
