2011/06/03,263,265,258,261,5,100,261
2011/06/06,258,258,253,253,6,100,253
2011/06/07,253,255,245,252,13,200,252
2011/06/08,251,265,249,265,5,900,265
2011/06/09,281,312,281,286,50,100,286
2011/06/10,286,298,285,298,21,600,298
2011/06/13,320,323,300,313,49,000,313
2011/06/14,323,330,314,317,14,900,317
2011/06/15,315,315,298,300,27,000,300
2011/06/16,300,329,300,321,14,400,321
2011/06/17,315,322,305,322,10,800,322
2011/06/20,315,317,302,303,10,400,303
2011/06/21,305,320,305,315,6,800,315
2011/06/22,308,312,306,306,2,100,306
2011/06/23,311,311,282,303,19,400,303
2011/06/24,311,311,300,309,4,900,309
2011/06/27,325,325,294,312,20,300,312
2011/06/28,310,317,305,305,3,800,305
2011/06/29,304,304,301,302,3,000,302
2011/06/30,300,308,300,308,2,200,308
2015/08/24,631,631,601,604,32,800,604
2015/08/25,564,607,564,569,27,500,569
2015/08/26,571,594,570,593,21,200,593
2015/08/27,602,602,590,590,8,300,590
2015/08/28,600,614,600,613,5,200,613
2015/08/31,603,608,591,596,11,900,596
2015/09/01,590,591,584,585,9,700,585
2015/09/02,583,589,581,584,5,800,584
2015/09/03,589,589,580,585,2,900,585
2015/09/04,603,603,566,590,40,400,590
2015/09/07,572,580,564,580,8,600,580
2015/09/08,570,572,566,568,4,900,568
2015/09/09,571,580,571,578,5,600,578
2015/09/10,574,586,568,586,10,500,586
2015/09/11,588,595,587,595,4,800,595
2015/09/14,596,599,594,597,1,300,597
2015/09/15,598,598,591,591,4,100,591
2015/09/16,592,595,587,587,3,600,587
2015/09/17,591,593,590,592,4,600,592
2015/09/18,591,591,583,586,2,800,586
2015/09/24,590,590,571,574,4,800,574
2015/09/25,579,593,566,593,5,200,593
