2011/06/06,20,600,20,600,20,500,20,500,13,205
2011/06/07,20,500,20,500,20,300,20,500,41,205
2011/06/08,20,300,20,400,20,020,20,400,41,204
2011/06/10,20,110,20,150,19,900,19,900,115,199
2011/06/13,19,800,20,730,19,800,20,500,11,205
2011/06/20,20,150,20,400,19,900,20,000,87,200
2011/06/28,20,490,20,490,20,300,20,400,27,204
2011/06/30,20,450,20,450,20,170,20,300,18,203
2015/08/24,271,271,265,270,34,400,270
2015/08/25,265,277,255,271,45,600,271
2015/08/26,266,277,265,277,14,800,277
2015/08/27,277,277,272,277,6,000,277
2015/08/28,277,277,274,277,6,800,277
2015/08/31,276,277,273,274,12,100,274
2015/09/01,275,275,272,272,1,900,272
2015/09/02,270,274,270,271,3,200,271
2015/09/03,271,273,271,273,3,600,273
2015/09/04,275,277,271,277,6,300,277
2015/09/07,271,272,269,270,9,500,270
2015/09/08,267,269,265,267,6,300,267
2015/09/09,268,272,265,272,18,000,272
2015/09/10,272,272,270,271,15,000,271
2015/09/11,274,274,271,274,2,900,274
2015/09/14,275,277,273,273,3,300,273
2015/09/15,276,276,267,270,6,300,270
2015/09/16,270,270,267,267,4,000,267
2015/09/17,274,276,267,271,14,800,271
2015/09/18,268,270,268,270,4,000,270
2015/09/24,269,269,267,268,6,100,268
2015/09/25,270,275,267,270,14,100,270
2015/09/28,272,272,268,270,9,200,270
2015/09/29,272,272,269,269,12,500,269
2015/09/30,271,271,270,270,10,800,270
2015/10/01,269,271,269,270,4,500,270
2015/10/02,268,275,268,275,10,800,275
2015/10/05,273,275,272,275,7,900,275
2015/10/06,275,278,274,275,23,200,275
2015/10/07,273,274,269,272,23,800,272
2015/10/08,273,276,272,274,5,200,274
