2011/06/03,22,190,23,000,22,190,23,000,40,230
2011/06/06,23,000,23,100,23,000,23,100,36,231
2011/06/07,23,100,23,100,22,600,22,600,9,226
2011/06/10,23,230,23,400,23,230,23,400,19,234
2011/06/14,22,320,23,350,22,170,23,000,63,230
2011/06/20,23,190,23,190,22,730,22,900,28,229
2011/06/23,22,730,22,730,22,660,22,700,21,227
2011/06/28,23,440,23,550,22,850,23,000,58,230
2011/06/29,23,250,23,580,23,110,23,400,42,234
2015/08/24,390,392,360,365,43,200,365
2015/08/25,341,377,341,368,21,600,368
2015/08/26,373,383,373,383,5,400,383
2015/08/27,390,394,388,393,5,800,393
2015/08/28,395,396,388,391,7,400,391
2015/08/31,394,397,386,390,9,100,390
2015/09/01,390,391,381,382,5,100,382
2015/09/02,379,389,373,382,7,600,382
2015/09/03,382,384,378,382,4,500,382
2015/09/04,381,381,370,371,4,900,371
2015/09/07,355,374,355,371,5,600,371
2015/09/08,369,374,369,373,2,000,373
2015/09/09,373,380,373,379,5,000,379
2015/09/10,378,384,376,382,3,700,382
2015/09/11,385,385,380,383,3,300,383
2015/09/14,380,383,380,382,2,000,382
2015/09/15,384,384,378,382,3,100,382
2015/09/16,380,381,376,379,6,200,379
2015/09/17,379,380,377,380,2,900,380
2015/09/18,379,381,378,381,2,000,381
2015/09/24,381,385,379,383,4,000,383
2015/09/25,382,394,382,386,6,000,386
