2011/06/06,71,400,71,600,70,600,71,000,244,355
2011/06/08,72,000,75,000,72,000,73,200,405,366
2011/06/09,74,700,74,700,72,100,72,800,199,364
2011/06/10,72,200,73,200,72,000,72,000,159,360
2011/06/13,71,900,72,900,70,900,71,400,157,357
2011/06/14,71,000,72,000,70,600,71,200,139,356
2011/06/17,71,900,72,000,71,800,72,000,112,360
2011/06/20,71,700,72,600,71,700,72,000,82,360
2011/06/21,72,000,72,600,72,000,72,400,97,362
2011/06/22,72,800,74,600,72,200,73,800,162,369
2011/06/23,73,800,73,800,72,500,73,000,62,365
2011/06/24,73,500,73,500,72,000,72,800,94,364
2011/06/27,73,100,73,100,71,800,71,800,73,359
2011/06/29,72,300,73,000,72,000,73,000,129,365
2011/06/30,72,600,73,700,72,600,73,200,158,366
2015/08/24,968,971,893,897,158,000,897
2015/08/25,867,934,800,905,257,500,905
2015/08/26,898,945,898,940,63,200,940
2015/08/27,936,960,927,937,59,100,937
2015/08/28,945,980,943,947,54,800,947
2015/08/31,950,964,945,947,43,000,947
2015/09/01,940,944,902,925,57,400,925
2015/09/02,880,912,880,900,81,300,900
2015/09/03,915,925,886,886,50,200,886
2015/09/04,881,898,843,880,104,800,880
2015/09/07,880,894,866,879,38,900,879
2015/09/08,878,906,850,859,71,900,859
2015/09/09,871,900,871,887,59,400,887
2015/09/10,875,875,860,868,36,100,868
2015/09/11,861,885,861,875,28,700,875
2015/09/14,875,882,865,865,14,600,865
2015/09/15,865,875,859,859,22,300,859
2015/09/16,859,868,850,851,21,900,851
2015/09/17,855,872,850,871,37,200,871
2015/09/18,871,871,852,852,32,300,852
2015/09/24,850,853,840,841,43,700,841
2015/09/25,841,850,831,831,23,100,831
2015/09/28,831,845,821,821,45,200,821
2015/09/29,820,820,789,790,58,600,790
2015/09/30,788,820,786,806,52,600,806
2015/10/01,805,825,805,824,28,600,824
2015/10/02,818,831,818,829,23,000,829
2015/10/05,819,832,819,831,47,800,831
2015/10/06,849,849,832,840,32,700,840
2015/10/07,840,848,832,840,29,700,840
2015/10/08,840,847,839,839,17,400,839
