2011/06/03,420,422,410,410,17,300,410
2011/06/06,420,420,413,415,18,500,415
2011/06/07,418,422,415,419,11,000,419
2011/06/08,425,425,420,422,7,300,422
2011/06/09,422,423,419,421,10,000,421
2011/06/10,425,429,421,423,33,100,423
2011/06/13,424,425,422,423,15,100,423
2011/06/14,423,436,423,436,36,500,436
2011/06/15,425,428,420,420,54,100,420
2011/06/16,420,420,409,410,31,400,410
2011/06/17,410,417,399,400,48,700,400
2011/06/20,400,404,393,393,65,800,393
2011/06/21,393,400,393,400,24,600,400
2011/06/22,404,411,402,410,16,400,410
2011/06/23,411,412,403,403,25,800,403
2011/06/24,405,407,403,403,17,500,403
2011/06/27,405,408,404,404,45,700,404
2011/06/28,402,410,400,410,49,400,410
2011/06/29,415,417,412,417,29,500,417
2011/06/30,417,418,414,418,12,400,418
2015/08/24,911,930,874,875,204,000,875
2015/08/25,825,915,820,877,307,800,877
2015/08/26,921,949,911,929,312,100,929
2015/08/27,950,975,930,955,184,100,955
2015/08/28,977,997,961,990,151,400,990
2015/08/31,990,999,962,998,143,600,998
2015/09/01,990,991,960,960,104,100,960
2015/09/02,934,995,934,978,112,300,978
2015/09/03,992,992,977,979,94,200,979
2015/09/04,985,985,949,958,75,000,958
2015/09/07,935,959,924,952,67,900,952
2015/09/08,948,961,928,931,43,500,931
2015/09/09,952,966,937,954,49,000,954
2015/09/10,937,952,926,944,34,400,944
2015/09/11,941,977,941,972,70,900,972
2015/09/14,957,968,952,957,44,300,957
2015/09/15,965,990,964,978,72,800,978
2015/09/16,990,990,955,972,41,600,972
2015/09/17,979,983,961,973,37,700,973
2015/09/18,957,967,947,947,52,200,947
2015/09/24,932,969,932,957,50,800,957
2015/09/25,963,980,936,945,97,200,945
2015/09/28,948,976,946,971,49,400,971
2015/09/29,960,961,922,922,99,100,922
2015/09/30,933,985,933,971,133,300,971
2015/10/01,983,995,963,993,67,100,993
2015/10/02,993,1,002,980,999,87,100,999
2015/10/05,1,005,1,025,1,000,1,023,140,300,1,023
2015/10/06,1,028,1,047,1,028,1,046,122,000,1,046
2015/10/07,1,047,1,050,1,033,1,047,76,600,1,047
2015/10/08,1,033,1,041,1,020,1,025,56,000,1,025
