2011/06/03,371,374,364,364,34,600,364
2011/06/06,362,367,360,365,43,200,365
2011/06/07,363,366,358,361,31,300,361
2011/06/08,359,359,354,359,23,200,359
2011/06/09,358,358,351,354,26,300,354
2011/06/10,359,362,357,357,64,400,357
2011/06/13,357,357,351,354,30,100,354
2011/06/14,351,360,351,354,54,700,354
2011/06/15,360,367,355,357,45,300,357
2011/06/16,362,362,357,359,40,300,359
2011/06/17,360,362,354,354,37,200,354
2011/06/20,355,365,355,358,27,000,358
2011/06/21,362,364,358,361,32,000,361
2011/06/22,365,384,365,381,124,900,381
2011/06/23,380,400,380,393,119,600,393
2011/06/24,392,399,391,397,73,700,397
2011/06/27,398,417,397,402,124,700,402
2011/06/28,406,409,398,399,86,900,399
2011/06/29,407,408,400,404,36,100,404
2011/06/30,401,407,399,407,57,500,407
2015/08/24,691,719,672,675,158,300,675
2015/08/25,638,687,635,650,108,800,650
2015/08/26,653,689,650,680,77,700,680
2015/08/27,694,720,683,686,137,900,686
2015/08/28,706,714,699,712,56,100,712
2015/08/31,721,721,701,717,65,500,717
2015/09/01,708,708,679,679,70,200,679
2015/09/02,659,683,659,673,102,600,673
2015/09/03,680,691,667,669,53,500,669
2015/09/04,660,661,634,635,263,600,635
2015/09/07,624,648,612,629,168,900,629
2015/09/08,629,642,623,629,97,500,629
2015/09/09,659,664,652,664,142,300,664
2015/09/10,650,658,641,647,133,800,647
2015/09/11,647,659,647,649,113,100,649
2015/09/14,655,663,652,653,47,700,653
2015/09/15,653,672,653,658,72,200,658
2015/09/16,668,671,664,668,53,300,668
2015/09/17,671,680,671,673,67,300,673
2015/09/18,667,667,656,660,134,200,660
2015/09/24,645,647,626,626,111,900,626
2015/09/25,626,639,624,639,87,700,639
2015/09/28,639,650,633,647,65,000,647
2015/09/29,643,643,632,632,59,200,632
2015/09/30,632,648,632,642,62,400,642
2015/10/01,653,679,653,679,101,800,679
2015/10/02,669,694,669,694,77,700,694
2015/10/05,695,698,687,689,55,100,689
2015/10/06,700,719,700,707,92,300,707
2015/10/07,708,734,703,733,62,600,733
