2011/06/03,153,156,153,156,2,000,156
2011/06/06,152,152,151,151,5,000,151
2011/06/07,150,151,150,151,8,000,151
2011/06/08,152,153,152,153,2,000,153
2011/06/09,151,151,151,151,1,000,151
2011/06/10,151,151,151,151,1,000,151
2011/06/13,148,154,146,153,10,000,153
2011/06/14,148,153,148,153,7,000,153
2011/06/15,152,154,151,154,40,000,154
2011/06/16,152,152,152,152,1,000,152
2011/06/17,151,152,151,152,2,000,152
2011/06/20,152,152,151,151,2,000,151
2011/06/21,151,152,150,151,9,000,151
2011/06/22,152,154,152,154,11,000,154
2011/06/23,153,155,151,155,11,000,155
2011/06/24,154,155,153,155,12,000,155
2011/06/27,152,153,148,153,28,000,153
2011/06/28,154,154,154,154,1,000,154
2011/06/29,155,155,152,154,11,000,154
2011/06/30,154,160,154,159,42,000,159
2015/08/24,269,269,250,250,101,700,250
2015/08/25,218,249,218,233,191,000,233
2015/08/26,240,249,232,242,68,800,242
2015/08/27,243,250,243,245,67,500,245
2015/08/28,245,264,245,256,50,900,256
2015/08/31,259,262,255,257,30,200,257
2015/09/01,257,257,252,252,25,800,252
2015/09/02,251,251,247,250,31,600,250
2015/09/03,250,256,247,247,46,600,247
2015/09/04,252,252,239,240,32,800,240
2015/09/07,235,238,218,236,47,900,236
2015/09/08,241,241,230,231,23,800,231
2015/09/09,235,247,233,244,34,900,244
2015/09/10,241,245,239,241,14,600,241
2015/09/11,235,245,235,242,41,700,242
2015/09/14,242,245,238,239,26,100,239
2015/09/15,237,245,237,241,18,000,241
2015/09/16,241,244,235,239,21,500,239
2015/09/17,237,247,237,242,22,700,242
2015/09/18,242,242,233,237,26,600,237
2015/09/24,236,239,232,233,28,900,233
2015/09/25,236,237,230,237,38,200,237
2015/09/28,237,237,234,235,8,900,235
2015/09/29,232,233,227,227,25,500,227
2015/09/30,227,235,227,234,16,900,234
2015/10/01,235,239,228,237,30,200,237
2015/10/02,239,239,233,235,20,800,235
2015/10/05,235,240,234,237,19,200,237
2015/10/06,240,247,240,245,35,700,245
2015/10/07,246,264,245,256,65,400,256
