2011/06/02,275,275,275,275,8,000,275
2011/06/03,276,276,271,271,6,000,271
2011/06/06,272,272,272,272,1,000,272
2011/06/07,271,272,265,265,17,000,265
2011/06/08,269,270,269,270,5,000,270
2011/06/10,273,278,273,273,27,000,273
2011/06/13,273,275,273,275,9,000,275
2011/06/14,278,279,276,279,6,000,279
2011/06/15,281,282,280,282,7,000,282
2011/06/16,282,283,280,280,11,000,280
2011/06/17,281,281,277,280,26,000,280
2011/06/20,274,279,273,279,19,000,279
2011/06/21,277,277,274,277,12,000,277
2011/06/22,277,279,273,278,14,000,278
2011/06/23,277,279,274,279,8,000,279
2011/06/24,277,277,276,277,9,000,277
2011/06/27,277,277,269,272,23,000,272
2011/06/28,274,278,274,278,12,000,278
2011/06/29,280,280,280,280,4,000,280
2011/06/30,280,280,277,279,17,000,279
2015/08/24,472,487,463,463,71,900,463
2015/08/25,431,471,421,437,84,600,437
2015/08/26,437,465,437,464,59,800,464
2015/08/27,496,496,462,463,37,900,463
2015/08/28,475,477,467,473,23,300,473
2015/08/31,465,471,461,465,44,100,465
2015/09/01,463,464,441,441,53,000,441
2015/09/02,432,447,430,437,61,400,437
2015/09/03,439,444,436,438,25,200,438
2015/09/04,439,443,425,428,39,400,428
2015/09/07,421,431,418,425,41,400,425
2015/09/08,425,426,410,411,37,900,411
2015/09/09,430,433,423,432,36,000,432
2015/09/10,425,429,417,420,47,000,420
2015/09/11,429,432,420,430,78,700,430
2015/09/14,432,435,417,421,55,600,421
2015/09/15,422,430,418,419,35,700,419
2015/09/16,426,428,421,425,32,000,425
2015/09/17,424,442,424,435,63,700,435
2015/09/18,432,432,421,425,52,200,425
2015/09/24,423,426,414,415,49,000,415
2015/09/25,418,420,412,419,41,000,419
