2011/06/03,1,268,1,280,1,238,1,238,81,400,1,238
2011/06/06,1,233,1,258,1,223,1,238,90,900,1,238
2011/06/07,1,210,1,238,1,210,1,230,104,200,1,230
2011/06/08,1,239,1,251,1,224,1,233,128,200,1,233
2011/06/09,1,233,1,233,1,182,1,198,134,500,1,198
2011/06/10,1,191,1,215,1,190,1,204,155,700,1,204
2011/06/13,1,206,1,217,1,200,1,204,72,300,1,204
2011/06/14,1,203,1,209,1,181,1,203,111,700,1,203
2011/06/15,1,219,1,219,1,183,1,189,85,100,1,189
2011/06/16,1,178,1,183,1,146,1,146,234,100,1,146
2011/06/17,1,165,1,183,1,154,1,154,252,600,1,154
2011/06/20,1,124,1,161,1,124,1,134,96,200,1,134
2011/06/21,1,146,1,159,1,133,1,152,107,000,1,152
2011/06/22,1,153,1,168,1,142,1,159,157,300,1,159
2011/06/23,1,145,1,157,1,128,1,148,199,600,1,148
2011/06/24,1,163,1,205,1,151,1,204,200,500,1,204
2011/06/27,1,218,1,227,1,188,1,222,159,200,1,222
2011/06/28,1,222,1,249,1,213,1,220,142,100,1,220
2011/06/29,1,235,1,247,1,230,1,241,117,600,1,241
2011/06/30,1,250,1,250,1,212,1,219,144,200,1,219
2015/08/24,2,154,2,177,2,103,2,104,183,900,2,104
2015/08/25,2,060,2,119,2,000,2,032,222,300,2,032
2015/08/26,2,058,2,079,1,986,2,060,203,000,2,060
2015/08/27,2,023,2,086,2,023,2,038,178,500,2,038
2015/08/28,2,091,2,187,2,091,2,157,301,900,2,157
2015/08/31,2,142,2,168,2,104,2,115,142,000,2,115
2015/09/01,2,152,2,181,2,095,2,095,264,100,2,095
2015/09/02,2,060,2,106,2,044,2,070,221,700,2,070
2015/09/03,2,088,2,129,2,062,2,064,170,900,2,064
2015/09/04,2,075,2,101,2,016,2,027,148,900,2,027
2015/09/07,2,005,2,050,1,987,2,025,74,700,2,025
2015/09/08,2,034,2,094,2,016,2,020,165,300,2,020
2015/09/09,2,070,2,124,2,070,2,112,157,500,2,112
2015/09/10,2,068,2,123,2,035,2,113,100,700,2,113
2015/09/11,2,090,2,143,2,071,2,118,157,700,2,118
2015/09/14,2,168,2,200,2,161,2,181,298,900,2,181
2015/09/15,2,205,2,242,2,065,2,071,349,700,2,071
2015/09/16,2,068,2,078,1,993,2,059,195,900,2,059
2015/09/17,2,088,2,088,2,055,2,078,99,800,2,078
2015/09/18,2,079,2,109,2,044,2,044,115,000,2,044
2015/09/24,2,001,2,024,1,975,1,994,150,500,1,994
2015/09/25,1,970,1,996,1,909,1,935,248,600,1,935
2015/09/28,1,959,1,972,1,914,1,933,179,300,1,933
2015/09/29,1,894,1,894,1,808,1,829,233,900,1,829
2015/09/30,1,853,1,884,1,817,1,874,233,400,1,874
2015/10/01,1,908,1,945,1,889,1,904,101,400,1,904
2015/10/02,1,886,1,903,1,840,1,879,107,700,1,879
2015/10/05,1,935,2,017,1,929,1,978,229,900,1,978
2015/10/06,2,010,2,057,2,010,2,010,138,500,2,010
2015/10/07,2,025,2,081,2,006,2,050,167,800,2,050
