2015/08/24,779,789,725,725,39,900,725
2015/08/25,675,746,675,687,29,400,687
2015/08/26,684,757,684,732,38,100,732
2015/08/27,744,765,744,758,9,700,758
2015/08/28,776,780,764,773,21,800,773
2015/08/31,788,788,773,780,8,300,780
2015/09/01,780,780,750,754,13,600,754
2015/09/02,749,776,738,742,11,100,742
2015/09/03,742,749,727,728,7,300,728
2015/09/04,725,738,692,709,14,600,709
2015/09/07,698,725,698,712,10,300,712
2015/09/08,698,719,690,691,14,100,691
2015/09/09,705,742,700,742,15,200,742
2015/09/10,687,696,680,692,59,600,692
2015/09/11,680,690,680,683,38,400,683
2015/09/14,681,683,621,633,51,600,633
2015/09/15,635,659,621,622,41,100,622
2015/09/16,622,623,600,602,61,800,602
2015/09/17,603,608,600,601,27,500,601
2015/09/18,601,603,590,590,36,000,590
2015/09/24,588,588,575,575,38,200,575
2015/09/25,575,575,546,554,86,500,554
