2015/08/24,436,449,432,432,133,200,432
2015/08/25,417,445,416,420,130,200,420
2015/08/26,421,435,420,431,83,700,431
2015/08/27,444,448,440,440,62,500,440
2015/08/28,452,456,445,450,37,900,450
2015/08/31,454,456,451,455,23,200,455
2015/09/01,452,455,442,443,53,500,443
2015/09/02,435,447,433,437,40,700,437
2015/09/03,441,441,436,436,37,000,436
2015/09/04,442,442,422,430,44,700,430
2015/09/07,430,432,421,430,30,800,430
2015/09/08,425,426,400,400,89,000,400
2015/09/09,420,430,412,426,69,500,426
2015/09/10,415,425,410,416,75,000,416
2015/09/11,412,423,412,419,77,300,419
2015/09/14,422,426,420,420,18,800,420
2015/09/15,422,426,421,425,25,300,425
2015/09/16,426,428,421,424,54,000,424
2015/09/17,425,432,424,432,113,600,432
2015/09/18,430,442,429,442,102,700,442
2015/09/24,439,446,436,441,311,000,441
2015/09/25,438,441,431,436,357,100,436
2015/09/28,435,435,427,428,193,100,428
2015/09/29,421,423,416,417,59,500,417
2015/09/30,420,424,417,421,26,200,421
2015/10/01,422,430,418,427,53,300,427
2015/10/02,427,437,425,437,36,700,437
2015/10/05,438,438,431,432,18,000,432
2015/10/06,439,439,434,437,33,800,437
2015/10/07,437,437,432,434,60,800,434
