2011/06/03,89,601,92,799,89,601,90,300,132,301
2011/06/09,89,001,89,001,87,600,88,200,19,294
2011/06/10,88,701,88,701,87,999,88,500,18,295
2011/06/13,88,500,90,000,88,500,89,100,28,297
2011/06/16,93,801,95,100,90,999,93,000,34,310
2011/06/17,92,799,93,000,91,800,93,000,25,310
2015/08/24,550,559,540,542,30,100,542
2015/08/25,511,541,481,511,37,900,511
2015/08/26,520,522,511,520,21,800,520
2015/08/27,525,544,518,529,30,300,529
2015/08/28,533,568,533,568,27,300,568
2015/08/31,575,575,554,567,16,200,567
2015/09/01,562,570,552,552,18,100,552
2015/09/02,540,573,534,564,15,100,564
2015/09/03,580,580,562,563,19,400,563
2015/09/04,583,583,539,559,26,900,559
2015/09/07,547,551,535,539,11,000,539
2015/09/08,548,548,515,528,10,900,528
2015/09/09,535,554,531,550,16,400,550
2015/09/10,555,555,540,548,9,200,548
2015/09/11,561,561,546,551,15,800,551
2015/09/14,572,582,558,561,25,300,561
2015/09/15,555,591,555,577,29,500,577
2015/09/16,580,589,577,586,11,800,586
2015/09/17,589,593,577,590,20,900,590
2015/09/18,594,597,584,593,15,600,593
2015/09/24,596,604,593,596,18,700,596
2015/09/25,616,616,599,614,38,300,614
2015/09/28,645,645,629,634,48,500,634
2015/09/29,624,626,612,613,24,000,613
2015/09/30,613,660,613,632,63,500,632
2015/10/01,632,635,618,628,17,700,628
2015/10/02,627,631,619,630,7,700,630
2015/10/05,635,635,628,631,9,900,631
2015/10/06,633,633,614,618,17,800,618
2015/10/07,615,624,608,624,16,200,624
