2015/08/24,2,654,2,666,2,631,2,631,12,100,2,631
2015/08/25,2,565,2,596,2,466,2,550,16,000,2,550
2015/08/26,2,549,2,646,2,549,2,573,9,400,2,573
2015/08/27,2,671,2,671,2,611,2,616,3,300,2,616
2015/08/28,2,640,2,668,2,637,2,656,4,300,2,656
2015/08/31,2,664,2,669,2,643,2,651,3,700,2,651
2015/09/01,2,647,2,653,2,600,2,648,8,400,2,648
2015/09/02,2,600,2,639,2,581,2,603,5,200,2,603
2015/09/03,2,627,2,627,2,585,2,586,4,400,2,586
2015/09/04,2,586,2,600,2,541,2,561,8,500,2,561
2015/09/07,2,515,2,520,2,500,2,520,6,700,2,520
2015/09/08,2,533,2,533,2,480,2,482,5,200,2,482
2015/09/09,2,500,2,619,2,500,2,617,6,600,2,617
2015/09/10,2,589,2,620,2,535,2,566,3,200,2,566
2015/09/11,2,535,2,590,2,535,2,569,7,100,2,569
2015/09/14,2,615,2,615,2,572,2,577,2,600,2,577
2015/09/15,2,593,2,594,2,547,2,561,4,500,2,561
2015/09/16,2,569,2,569,2,537,2,541,1,900,2,541
2015/09/17,2,535,2,545,2,530,2,545,2,100,2,545
2015/09/18,2,530,2,545,2,500,2,510,4,600,2,510
2015/09/24,2,500,2,509,2,500,2,500,4,900,2,500
2015/09/25,2,500,2,534,2,500,2,524,2,600,2,524
2015/09/28,2,505,2,543,2,505,2,531,6,700,2,531
2015/09/29,2,510,2,544,2,509,2,512,2,300,2,512
2015/09/30,2,513,2,540,2,513,2,538,1,500,2,538
2015/10/01,2,515,2,538,2,515,2,525,2,000,2,525
2015/10/02,2,516,2,539,2,516,2,530,2,400,2,530
2015/10/05,2,519,2,580,2,510,2,526,7,800,2,526
2015/10/06,2,530,2,545,2,530,2,542,3,500,2,542
2015/10/07,2,550,2,579,2,540,2,575,3,900,2,575
