2011/06/03,502,505,500,500,135,000,500
2011/06/06,501,505,494,498,147,600,498
2011/06/07,492,498,490,494,193,600,494
2011/06/08,494,499,493,498,98,200,498
2011/06/09,497,498,491,493,254,300,493
2011/06/10,491,494,485,486,276,600,486
2011/06/13,483,492,481,490,119,700,490
2011/06/14,490,503,490,502,194,800,502
2011/06/15,504,507,501,507,128,400,507
2011/06/16,505,508,501,501,201,500,501
2011/06/17,501,504,489,489,317,500,489
2011/06/20,501,505,500,502,266,200,502
2011/06/21,522,537,515,529,809,800,529
2011/06/22,529,566,528,563,802,000,563
2011/06/23,559,568,555,557,397,700,557
2011/06/24,558,559,545,547,224,500,547
2011/06/27,543,543,526,528,396,400,528
2011/06/28,528,538,527,531,266,200,531
2011/06/29,540,542,538,540,147,600,540
2011/06/30,542,547,532,547,268,500,547
2015/08/24,972,988,939,939,589,500,939
2015/08/25,893,929,873,902,1,199,300,902
2015/08/26,907,919,897,903,707,700,903
2015/08/27,910,917,892,896,748,900,896
2015/08/28,933,956,929,950,783,500,950
2015/08/31,950,962,934,956,716,300,956
2015/09/01,950,960,917,917,499,600,917
2015/09/02,903,925,893,894,694,500,894
2015/09/03,899,904,878,880,488,100,880
2015/09/04,888,888,857,864,537,300,864
2015/09/07,847,870,847,860,300,900,860
2015/09/08,864,870,849,853,475,400,853
2015/09/09,890,919,887,918,675,100,918
2015/09/10,903,910,890,902,534,500,902
2015/09/11,887,940,887,932,636,400,932
2015/09/14,938,951,925,926,491,300,926
2015/09/15,933,952,921,938,625,800,938
2015/09/16,950,956,944,950,795,900,950
2015/09/17,955,955,917,928,510,100,928
2015/09/18,913,920,897,908,551,200,908
2015/09/24,893,915,890,896,585,800,896
2015/09/25,891,909,882,905,739,600,905
