2011/06/03,532,545,532,537,41,100,537
2011/06/06,538,539,534,538,29,800,538
2011/06/07,538,550,532,550,46,200,550
2011/06/08,553,559,547,555,39,000,555
2011/06/09,549,559,549,556,20,100,556
2011/06/10,554,566,549,558,78,500,558
2011/06/13,559,559,544,558,46,600,558
2011/06/14,552,553,544,549,57,000,549
2011/06/15,550,555,550,551,38,900,551
2011/06/16,550,551,546,549,38,900,549
2011/06/17,547,552,545,545,41,300,545
2011/06/20,545,552,544,548,18,900,548
2011/06/21,550,552,549,552,29,000,552
2011/06/22,552,563,552,563,35,400,563
2011/06/23,558,562,555,558,14,200,558
2011/06/24,556,564,556,558,54,500,558
2011/06/27,556,559,553,554,29,500,554
2011/06/28,559,559,553,556,23,300,556
2011/06/29,560,570,557,570,26,700,570
2011/06/30,570,573,564,572,31,000,572
2015/08/24,1,730,1,760,1,681,1,684,388,100,1,684
2015/08/25,1,624,1,756,1,607,1,671,340,700,1,671
2015/08/26,1,728,1,789,1,704,1,781,311,600,1,781
2015/08/27,1,799,1,809,1,752,1,755,206,200,1,755
2015/08/28,1,795,1,816,1,775,1,805,217,000,1,805
2015/08/31,1,791,1,815,1,765,1,782,265,300,1,782
2015/09/01,1,764,1,764,1,711,1,713,292,800,1,713
2015/09/02,1,661,1,705,1,653,1,661,363,500,1,661
2015/09/03,1,702,1,711,1,672,1,680,151,900,1,680
2015/09/04,1,693,1,693,1,635,1,668,237,900,1,668
2015/09/07,1,653,1,667,1,632,1,656,226,800,1,656
2015/09/08,1,657,1,670,1,634,1,635,206,900,1,635
2015/09/09,1,676,1,726,1,661,1,723,250,800,1,723
2015/09/10,1,701,1,743,1,686,1,739,201,900,1,739
2015/09/11,1,723,1,772,1,720,1,757,163,800,1,757
2015/09/14,1,753,1,768,1,737,1,756,119,100,1,756
2015/09/15,1,756,1,785,1,736,1,737,146,300,1,737
2015/09/16,1,758,1,758,1,736,1,746,86,400,1,746
2015/09/17,1,760,1,783,1,753,1,782,166,200,1,782
2015/09/18,1,778,1,780,1,750,1,773,149,300,1,773
2015/09/24,1,751,1,758,1,685,1,691,288,400,1,691
2015/09/25,1,686,1,730,1,643,1,682,473,800,1,682
2015/09/28,1,625,1,645,1,605,1,637,293,900,1,637
2015/09/29,1,610,1,617,1,567,1,574,281,900,1,574
2015/09/30,1,574,1,629,1,574,1,597,287,000,1,597
2015/10/01,1,617,1,659,1,596,1,646,200,600,1,646
2015/10/02,1,610,1,642,1,610,1,626,120,000,1,626
2015/10/05,1,661,1,670,1,632,1,651,127,900,1,651
2015/10/06,1,669,1,698,1,664,1,667,177,900,1,667
2015/10/07,1,669,1,703,1,661,1,694,145,100,1,694
2015/10/08,1,699,1,701,1,669,1,677,152,700,1,677
2015/10/09,1,677,1,702,1,674,1,688,211,400,1,688
