2011/06/02,11,200,11,800,11,070,11,800,111,118
2011/06/03,12,000,12,000,12,000,12,000,1,120
2011/06/07,11,360,11,900,11,300,11,300,37,113
2011/06/08,11,500,11,500,11,010,11,300,51,113
2011/06/13,11,060,11,600,11,000,11,300,208,113
2011/06/15,12,000,12,480,12,000,12,100,46,121
2011/06/17,11,500,11,600,11,500,11,600,7,116
2011/06/21,11,500,11,800,11,500,11,800,13,118
2011/06/23,11,900,11,900,11,900,11,900,15,119
2011/06/28,11,800,11,800,11,450,11,500,36,115
2011/06/30,11,410,11,800,11,410,11,800,12,118
2015/08/24,623,628,557,557,57,300,557
2015/08/25,482,580,480,505,52,400,505
2015/08/26,505,605,505,565,35,800,565
2015/08/27,564,613,564,597,22,200,597
2015/08/28,593,614,593,600,15,800,600
2015/08/31,613,613,590,593,9,200,593
2015/09/01,585,588,550,557,20,000,557
2015/09/02,537,564,537,559,8,500,559
2015/09/03,561,582,560,565,8,900,565
2015/09/04,565,570,528,541,10,100,541
2015/09/07,531,548,506,545,7,100,545
2015/09/08,589,645,537,541,210,600,541
2015/09/09,561,590,553,582,40,900,582
2015/09/10,578,578,555,576,12,900,576
2015/09/11,559,610,559,590,16,300,590
2015/09/14,595,595,572,572,5,500,572
2015/09/15,580,598,580,594,6,500,594
2015/09/16,585,590,574,574,3,600,574
2015/09/17,574,591,574,588,2,100,588
2015/09/18,585,597,571,589,4,900,589
2015/09/24,598,598,577,593,5,000,593
2015/09/25,593,593,575,576,3,600,576
2015/09/28,576,597,576,596,6,900,596
2015/09/29,603,603,580,587,9,100,587
2015/09/30,611,649,599,602,35,100,602
2015/10/01,605,625,601,614,5,400,614
2015/10/02,620,620,607,612,3,100,612
2015/10/05,620,626,618,625,3,000,625
2015/10/06,626,640,626,631,9,500,631
2015/10/07,641,643,631,633,8,100,633
2015/10/08,643,643,621,632,6,600,632
2015/10/09,632,641,625,637,8,800,637
