2015/08/24,404,412,391,407,206,900,407
2015/08/25,385,431,380,424,289,000,424
2015/08/26,422,436,415,426,92,600,426
2015/08/27,418,434,418,424,84,000,424
2015/08/28,422,433,422,433,48,500,433
2015/08/31,433,434,425,430,33,300,430
2015/09/01,422,429,419,423,53,000,423
2015/09/02,420,429,417,418,40,700,418
2015/09/03,417,428,412,418,60,000,418
2015/09/04,414,414,404,406,46,400,406
2015/09/07,394,399,390,390,46,800,390
2015/09/08,395,405,378,378,242,100,378
2015/09/09,382,400,382,394,37,200,394
2015/09/10,389,392,380,390,44,300,390
2015/09/11,383,393,383,392,14,100,392
2015/09/14,388,398,388,394,23,900,394
2015/09/15,395,403,395,401,52,400,401
2015/09/16,402,412,401,410,61,300,410
2015/09/17,405,418,405,414,35,700,414
2015/09/18,414,415,409,412,24,100,412
2015/09/24,404,406,399,399,39,900,399
2015/09/25,391,398,388,394,30,200,394
2015/09/28,396,401,392,393,40,900,393
2015/09/29,392,395,387,393,34,200,393
2015/09/30,393,396,392,392,38,600,392
2015/10/01,392,397,380,391,48,900,391
2015/10/02,394,396,390,393,25,400,393
2015/10/05,391,395,390,394,50,900,394
2015/10/06,394,397,390,394,66,300,394
2015/10/07,394,395,390,392,26,400,392
2015/10/08,390,392,371,383,164,500,383
2015/10/09,380,385,371,379,32,600,379
