2011/06/03,613,617,596,596,76,500,596
2011/06/06,594,611,585,588,60,300,588
2011/06/07,584,609,583,607,79,000,607
2011/06/08,599,607,590,597,63,400,597
2011/06/09,601,603,593,601,32,900,601
2011/06/10,601,607,599,600,153,400,600
2011/06/13,596,610,586,604,57,000,604
2011/06/14,609,613,599,613,51,000,613
2011/06/15,614,616,611,616,28,400,616
2011/06/16,615,615,605,606,38,000,606
2011/06/17,606,606,583,586,51,300,586
2011/06/20,589,612,589,607,61,500,607
2011/06/21,611,612,603,611,36,000,611
2011/06/22,612,621,608,619,57,700,619
2011/06/23,619,625,610,621,53,700,621
2011/06/24,624,628,616,628,60,100,628
2011/06/27,621,621,610,615,83,600,615
2011/06/28,614,629,614,629,49,100,629
2011/06/29,629,632,622,631,45,000,631
2011/06/30,633,635,622,635,76,700,635
2015/08/24,1,140,1,165,1,102,1,104,284,200,1,104
2015/08/25,1,063,1,114,1,027,1,062,567,000,1,062
2015/08/26,1,069,1,112,1,069,1,094,428,600,1,094
2015/08/27,1,106,1,119,1,087,1,108,271,700,1,108
2015/08/28,1,153,1,182,1,147,1,152,296,400,1,152
2015/08/31,1,153,1,156,1,111,1,136,315,200,1,136
2015/09/01,1,132,1,174,1,126,1,133,423,500,1,133
2015/09/02,1,098,1,113,1,089,1,095,318,300,1,095
2015/09/03,1,100,1,116,1,071,1,074,342,300,1,074
2015/09/04,1,075,1,080,1,030,1,035,451,900,1,035
2015/09/07,1,024,1,033,1,005,1,018,312,700,1,018
2015/09/08,1,019,1,056,1,019,1,032,453,300,1,032
2015/09/09,1,050,1,070,1,041,1,070,462,800,1,070
2015/09/10,1,053,1,077,1,048,1,073,433,200,1,073
2015/09/11,1,051,1,078,1,051,1,071,441,000,1,071
2015/09/14,1,072,1,088,1,056,1,061,225,400,1,061
2015/09/15,1,079,1,104,1,074,1,074,246,500,1,074
2015/09/16,1,091,1,097,1,067,1,077,160,600,1,077
2015/09/17,1,099,1,110,1,073,1,081,304,300,1,081
2015/09/18,1,063,1,072,1,051,1,057,307,300,1,057
2015/09/24,1,039,1,104,1,037,1,053,298,800,1,053
2015/09/25,1,083,1,093,1,053,1,077,319,800,1,077
2015/09/28,1,077,1,091,1,063,1,084,320,100,1,084
2015/09/29,1,069,1,080,1,038,1,041,378,400,1,041
2015/09/30,1,050,1,095,1,050,1,082,367,300,1,082
2015/10/01,1,095,1,107,1,076,1,103,265,900,1,103
2015/10/02,1,090,1,102,1,085,1,092,114,400,1,092
2015/10/05,1,101,1,105,1,079,1,083,192,800,1,083
2015/10/06,1,093,1,101,1,053,1,058,488,000,1,058
2015/10/07,1,050,1,055,1,016,1,026,784,700,1,026
2015/10/08,1,026,1,108,1,026,1,103,603,600,1,103
2015/10/09,1,097,1,119,1,093,1,117,355,400,1,117
