2011/06/06,29,340,29,340,29,100,29,100,18,291
2011/06/07,29,100,29,100,29,100,29,100,5,291
2011/06/08,29,580,30,000,29,580,30,000,19,300
2011/06/09,30,000,30,000,29,300,29,300,5,293
2011/06/10,29,200,30,200,29,100,30,200,18,302
2011/06/13,30,000,32,850,29,990,30,300,123,303
2011/06/14,30,300,30,400,30,200,30,400,13,304
2011/06/15,30,400,30,400,29,200,30,000,46,300
2011/06/17,33,900,33,900,32,500,33,700,132,337
2011/06/20,33,600,37,850,31,600,31,600,357,316
2011/06/21,30,900,31,500,30,650,30,800,85,308
2011/06/22,31,000,31,200,30,950,31,000,38,310
2011/06/27,30,150,30,500,29,990,30,300,38,303
2011/06/28,30,500,33,000,30,350,33,000,57,330
2011/06/29,33,800,40,000,33,800,40,000,535,400
2011/06/30,37,200,37,800,35,200,35,700,778,357
2015/08/24,474,500,440,445,150,000,445
2015/08/25,401,463,381,417,85,100,417
2015/08/26,425,447,422,436,29,100,436
2015/08/27,468,470,451,461,29,400,461
2015/08/28,457,489,457,487,21,800,487
2015/08/31,470,485,466,471,11,700,471
2015/09/01,471,472,450,452,16,100,452
2015/09/02,436,468,435,465,9,300,465
2015/09/03,470,470,452,457,8,800,457
2015/09/04,458,458,411,420,22,100,420
2015/09/07,418,426,404,411,14,600,411
2015/09/08,411,425,403,410,7,600,410
2015/09/09,418,442,418,438,13,600,438
2015/09/10,435,450,430,442,6,700,442
2015/09/11,434,456,434,455,7,500,455
2015/09/14,455,455,442,445,4,800,445
2015/09/15,440,445,434,434,6,500,434
2015/09/16,434,434,420,422,7,400,422
2015/09/17,420,430,415,428,17,400,428
2015/09/18,434,435,427,433,4,400,433
2015/09/24,441,441,410,416,13,500,416
2015/09/25,424,429,417,423,4,300,423
2015/09/28,416,430,415,423,6,300,423
2015/09/29,430,431,411,415,6,100,415
2015/09/30,415,432,415,432,4,200,432
2015/10/01,432,452,423,442,7,200,442
2015/10/02,453,453,440,450,7,300,450
2015/10/05,443,454,442,454,2,700,454
2015/10/06,456,468,455,467,5,800,467
2015/10/07,462,474,455,469,5,300,469
2015/10/08,460,478,460,477,6,100,477
