2011/06/03,1,465,1,466,1,462,1,462,4,400,1,462
2011/06/06,1,468,1,481,1,468,1,480,8,000,1,480
2011/06/07,1,480,1,482,1,475,1,477,10,000,1,477
2011/06/08,1,478,1,480,1,478,1,480,1,900,1,480
2011/06/09,1,482,1,483,1,480,1,480,4,700,1,480
2011/06/10,1,480,1,483,1,479,1,480,17,800,1,480
2011/06/13,1,480,1,484,1,480,1,483,7,600,1,483
2011/06/14,1,485,1,500,1,485,1,490,20,200,1,490
2011/06/15,1,491,1,515,1,491,1,515,16,900,1,515
2011/06/16,1,518,1,526,1,518,1,522,9,700,1,522
2011/06/17,1,525,1,528,1,525,1,527,4,600,1,527
2011/06/20,1,530,1,539,1,529,1,538,11,100,1,538
2011/06/21,1,538,1,540,1,535,1,535,15,900,1,535
2011/06/22,1,535,1,536,1,535,1,535,10,700,1,535
2011/06/23,1,530,1,534,1,505,1,505,18,900,1,505
2011/06/24,1,500,1,500,1,475,1,479,13,000,1,479
2011/06/27,1,479,1,495,1,478,1,482,22,000,1,482
2011/06/28,1,474,1,500,1,474,1,500,7,300,1,500
2011/06/29,1,500,1,502,1,488,1,500,5,000,1,500
2011/06/30,1,510,1,510,1,492,1,500,5,400,1,500
2015/08/24,4,850,4,965,4,710,4,720,42,900,4,720
2015/08/25,4,500,4,735,4,400,4,500,49,100,4,500
2015/08/26,4,580,4,720,4,550,4,680,51,500,4,680
2015/08/27,4,800,4,945,4,800,4,855,35,000,4,855
2015/08/28,4,950,4,985,4,860,4,975,34,600,4,975
2015/08/31,5,050,5,100,4,935,5,100,36,000,5,100
2015/09/01,5,090,5,100,4,960,4,960,41,300,4,960
2015/09/02,4,895,5,020,4,885,4,930,28,100,4,930
2015/09/03,4,930,5,100,4,930,5,000,26,600,5,000
2015/09/04,4,985,5,030,4,820,4,885,30,400,4,885
2015/09/07,4,850,4,880,4,790,4,850,26,200,4,850
2015/09/08,4,850,4,960,4,750,4,785,41,000,4,785
2015/09/09,4,855,4,980,4,805,4,980,34,300,4,980
2015/09/10,4,840,4,865,4,745,4,785,34,300,4,785
2015/09/11,4,715,4,860,4,680,4,820,38,600,4,820
2015/09/14,4,845,4,885,4,775,4,780,17,300,4,780
2015/09/15,4,800,4,850,4,770,4,780,14,400,4,780
2015/09/16,4,805,4,820,4,705,4,720,12,000,4,720
2015/09/17,4,780,4,780,4,705,4,755,22,300,4,755
2015/09/18,4,780,4,780,4,705,4,755,25,300,4,755
2015/09/24,4,705,4,840,4,705,4,770,24,600,4,770
2015/09/25,4,780,4,895,4,780,4,875,37,700,4,875
2015/09/28,4,875,4,965,4,830,4,925,33,600,4,925
2015/09/29,4,870,4,940,4,810,4,835,32,300,4,835
2015/09/30,4,835,5,000,4,835,4,985,31,100,4,985
2015/10/01,4,970,5,030,4,910,4,965,23,300,4,965
2015/10/02,4,950,5,050,4,950,5,050,25,700,5,050
2015/10/05,5,100,5,240,5,060,5,190,63,000,5,190
2015/10/06,5,270,5,280,5,130,5,170,29,900,5,170
2015/10/07,5,130,5,170,5,000,5,050,29,400,5,050
