2011/06/03,1,327,1,340,1,304,1,310,661,000,655
2011/06/08,1,306,1,317,1,298,1,314,584,800,657
2011/06/09,1,310,1,320,1,290,1,316,804,900,658
2011/06/10,1,314,1,319,1,291,1,300,1,158,500,650
2011/06/14,1,279,1,319,1,276,1,308,537,600,654
2011/06/21,1,294,1,313,1,287,1,310,552,900,655
2011/06/27,1,365,1,372,1,351,1,360,742,800,680
2011/06/28,1,367,1,376,1,362,1,368,452,800,684
2011/06/30,1,394,1,394,1,379,1,388,878,500,694
2015/08/24,1,978,1,980,1,919,1,940,4,251,100,1,940
2015/08/25,1,830,1,940,1,809,1,836,4,311,000,1,836
2015/08/26,1,872,1,922,1,843,1,890,3,397,000,1,890
2015/08/27,1,921,1,947,1,911,1,924,2,431,500,1,924
2015/08/28,1,972,2,009,1,958,1,987,2,266,800,1,987
2015/08/31,1,981,1,984,1,943,1,967,2,383,100,1,967
2015/09/01,1,951,1,968,1,910,1,926,2,957,500,1,926
2015/09/02,1,900,1,922,1,873,1,891,3,537,600,1,891
2015/09/03,1,901,1,922,1,880,1,892,2,495,500,1,892
2015/09/04,1,915,1,918,1,804,1,832,2,939,400,1,832
2015/09/07,1,811,1,859,1,789,1,830,2,478,400,1,830
2015/09/08,1,837,1,900,1,832,1,835,2,055,600,1,835
2015/09/09,1,898,1,938,1,885,1,912,2,657,600,1,912
2015/09/10,1,891,1,917,1,887,1,908,2,163,300,1,908
2015/09/11,1,988,1,988,1,896,1,900,3,570,400,1,900
2015/09/14,1,911,1,927,1,860,1,866,2,161,900,1,866
2015/09/15,1,871,1,905,1,845,1,853,2,636,500,1,853
2015/09/16,1,863,1,898,1,856,1,869,1,798,900,1,869
2015/09/17,1,909,1,962,1,906,1,929,2,630,600,1,929
2015/09/18,1,918,1,936,1,874,1,905,2,186,500,1,905
2015/09/24,1,894,1,917,1,791,1,808,3,536,800,1,808
2015/09/25,1,812,1,815,1,767,1,812,2,069,400,1,812
2015/09/28,1,809,1,826,1,752,1,764,1,680,900,1,764
2015/09/29,1,724,1,724,1,634,1,638,3,393,400,1,638
2015/09/30,1,683,1,727,1,672,1,687,2,862,700,1,687
2015/10/01,1,692,1,756,1,681,1,740,2,432,200,1,740
2015/10/02,1,739,1,779,1,712,1,756,1,618,300,1,756
2015/10/05,1,775,1,802,1,770,1,787,1,419,100,1,787
2015/10/06,1,813,1,828,1,798,1,801,1,557,300,1,801
2015/10/07,1,809,1,867,1,809,1,852,2,171,000,1,852
2015/10/08,1,866,1,937,1,865,1,917,3,084,200,1,917
2015/10/09,1,950,1,985,1,945,1,972,2,536,200,1,972
