2011/06/03,263,264,251,254,2,290,900,254
2011/06/06,257,262,253,253,1,443,500,253
2011/06/07,256,266,253,264,2,276,600,264
2011/06/08,262,286,262,285,7,974,600,285
2011/06/09,281,283,272,273,3,783,800,273
2011/06/10,280,282,266,273,1,885,500,273
2011/06/13,274,297,271,292,9,333,200,292
2011/06/14,300,330,298,321,14,336,000,321
2011/06/15,345,401,339,367,18,748,300,367
2011/06/16,407,434,382,423,18,292,300,423
2011/06/17,417,425,368,387,10,342,600,387
2011/06/20,383,392,368,376,3,869,600,376
2011/06/21,382,415,381,415,7,647,700,415
2011/06/22,428,441,408,412,13,198,500,412
2011/06/23,419,429,392,420,7,302,800,420
2011/06/24,428,429,401,408,3,946,600,408
2011/06/27,403,421,395,401,4,625,600,401
2011/06/28,408,408,375,378,3,827,100,378
2011/06/29,386,408,368,406,6,142,600,406
2011/06/30,400,415,391,394,4,633,600,394
2015/08/24,313,321,291,293,813,700,293
2015/08/25,269,300,264,276,774,900,276
2015/08/26,270,288,270,283,299,600,283
2015/08/27,287,300,287,297,461,600,297
2015/08/28,300,315,300,305,376,900,305
2015/08/31,313,319,303,318,211,800,318
2015/09/01,320,320,299,302,222,700,302
2015/09/02,289,300,288,289,189,300,289
2015/09/03,292,296,286,287,132,800,287
2015/09/04,286,289,279,282,175,700,282
2015/09/07,274,284,272,275,145,800,275
2015/09/08,273,276,270,270,140,100,270
2015/09/09,282,282,272,277,160,600,277
2015/09/10,270,275,269,272,172,900,272
2015/09/11,269,277,269,275,145,900,275
2015/09/14,274,278,270,271,113,100,271
2015/09/15,273,276,267,268,154,900,268
2015/09/16,270,272,266,267,125,600,267
2015/09/17,267,270,260,268,368,800,268
2015/09/18,262,265,261,261,186,500,261
2015/09/24,260,264,248,248,383,300,248
2015/09/25,250,254,249,253,203,900,253
