2011/06/03,365,367,356,356,98,800,356
2011/06/06,355,357,350,351,83,100,351
2011/06/07,345,348,334,340,119,200,340
2011/06/08,336,338,325,328,201,700,328
2011/06/09,324,325,314,318,170,700,318
2011/06/10,319,326,316,320,154,600,320
2011/06/13,313,319,310,317,151,500,317
2011/06/14,316,351,316,344,385,500,344
2011/06/15,352,352,337,341,164,900,341
2011/06/16,333,339,324,324,153,400,324
2011/06/17,324,329,316,319,123,400,319
2011/06/20,324,330,320,322,115,100,322
2011/06/21,329,345,328,341,188,800,341
2011/06/22,346,347,336,346,100,500,346
2011/06/23,340,345,338,339,66,100,339
2011/06/24,339,348,339,346,64,400,346
2011/06/27,348,348,337,337,86,000,337
2011/06/28,340,344,337,338,51,300,338
2011/06/29,343,352,342,351,145,600,351
2011/06/30,359,412,359,402,3,793,000,402
2015/08/24,570,586,546,550,339,600,550
2015/08/25,523,559,510,528,238,000,528
2015/08/26,530,559,525,556,200,900,556
2015/08/27,575,579,561,564,116,600,564
2015/08/28,565,591,565,586,174,500,586
2015/08/31,603,608,585,596,104,000,596
2015/09/01,596,596,562,572,132,800,572
2015/09/02,557,588,556,576,82,800,576
2015/09/03,580,583,558,559,75,400,559
2015/09/04,560,564,503,529,192,400,529
2015/09/07,521,542,518,529,76,700,529
2015/09/08,522,529,510,513,81,600,513
2015/09/09,528,536,516,525,80,100,525
2015/09/10,513,522,513,519,59,600,519
2015/09/11,521,529,513,521,76,700,521
2015/09/14,522,533,520,520,35,100,520
2015/09/15,520,522,502,504,102,500,504
2015/09/16,512,512,504,507,39,900,507
2015/09/17,508,518,504,515,40,400,515
2015/09/18,506,513,504,506,30,100,506
2015/09/24,500,527,492,513,167,900,513
2015/09/25,517,522,488,504,152,700,504
2015/09/28,510,510,486,496,95,100,496
2015/09/29,485,489,473,475,91,500,475
2015/09/30,481,485,473,481,43,700,481
2015/10/01,489,489,480,486,41,500,486
2015/10/02,486,487,479,481,58,000,481
2015/10/05,495,496,483,486,76,500,486
2015/10/06,494,498,488,491,76,800,491
2015/10/07,491,496,487,496,37,600,496
2015/10/08,496,498,490,496,60,700,496
2015/10/09,498,503,492,503,69,300,503
