2011/06/03,118,000,118,500,116,100,116,600,1,587,1,166
2011/06/06,116,000,117,400,114,900,116,600,1,820,1,166
2011/06/07,116,500,117,100,115,800,116,800,907,1,168
2011/06/08,116,900,117,100,114,800,115,800,1,194,1,158
2011/06/09,115,800,115,800,113,700,115,000,1,281,1,150
2011/06/10,114,000,114,800,111,900,112,400,4,430,1,124
2011/06/13,111,000,111,700,110,300,111,400,1,394,1,114
2011/06/14,111,300,111,600,110,300,111,200,2,191,1,112
2011/06/15,111,600,112,300,110,700,111,000,1,895,1,110
2011/06/16,110,700,111,500,110,400,110,500,1,850,1,105
2011/06/17,111,000,111,300,110,000,110,000,1,635,1,100
2011/06/20,110,100,111,700,110,100,111,300,1,678,1,113
2011/06/21,111,300,115,300,111,000,115,100,3,331,1,151
2011/06/22,115,000,118,600,114,800,118,000,2,632,1,180
2011/06/23,117,000,117,400,116,000,116,800,1,052,1,168
2011/06/24,117,600,118,900,117,100,118,400,1,259,1,184
2011/06/27,117,900,117,900,115,900,116,800,1,211,1,168
2011/06/28,116,900,118,500,116,500,117,600,1,717,1,176
2011/06/29,119,300,119,600,118,900,119,600,1,262,1,196
2011/06/30,119,900,122,100,119,400,121,700,2,037,1,217
2015/08/24,1,830,1,850,1,796,1,802,343,500,1,802
2015/08/25,1,770,1,790,1,715,1,715,272,100,1,715
2015/08/26,1,709,1,730,1,665,1,720,316,600,1,720
2015/08/27,1,769,1,783,1,743,1,758,168,700,1,758
2015/08/28,1,797,1,818,1,779,1,789,155,700,1,789
2015/08/31,1,795,1,819,1,781,1,808,121,100,1,808
2015/09/01,1,802,1,819,1,727,1,727,265,000,1,727
2015/09/02,1,687,1,756,1,687,1,717,138,500,1,717
2015/09/03,1,731,1,789,1,731,1,773,137,100,1,773
2015/09/04,1,790,1,790,1,715,1,736,162,700,1,736
2015/09/07,1,716,1,763,1,706,1,744,176,300,1,744
2015/09/08,1,746,1,787,1,745,1,748,267,200,1,748
2015/09/09,1,796,1,829,1,793,1,829,177,800,1,829
2015/09/10,1,782,1,821,1,776,1,794,144,100,1,794
2015/09/11,1,794,1,821,1,780,1,790,224,600,1,790
2015/09/14,1,800,1,802,1,761,1,771,88,500,1,771
2015/09/15,1,787,1,834,1,776,1,798,160,900,1,798
2015/09/16,1,821,1,827,1,802,1,815,138,400,1,815
2015/09/17,1,814,1,844,1,793,1,815,192,700,1,815
2015/09/18,1,798,1,803,1,765,1,797,142,600,1,797
2015/09/24,1,769,1,796,1,755,1,762,152,800,1,762
2015/09/25,1,787,1,807,1,765,1,790,210,200,1,790
2015/09/28,1,779,1,822,1,755,1,812,164,200,1,812
2015/09/29,1,788,1,824,1,751,1,757,405,200,1,757
2015/09/30,1,792,1,854,1,792,1,824,274,300,1,824
2015/10/01,1,829,1,865,1,812,1,847,240,600,1,847
2015/10/02,1,846,1,889,1,800,1,846,272,400,1,846
2015/10/05,1,862,1,900,1,854,1,900,130,200,1,900
2015/10/06,1,929,1,945,1,898,1,906,232,800,1,906
2015/10/07,1,906,1,943,1,868,1,933,268,100,1,933
2015/10/08,1,933,1,949,1,893,1,906,209,900,1,906
