2011/06/03,1,026,1,027,1,009,1,009,34,600,1,009
2011/06/06,1,009,1,015,1,004,1,010,29,700,1,010
2011/06/07,1,009,1,020,1,008,1,018,16,500,1,018
2011/06/08,1,010,1,021,1,009,1,017,17,600,1,017
2011/06/09,1,008,1,017,1,007,1,011,16,000,1,011
2011/06/10,1,005,1,020,1,005,1,008,45,600,1,008
2011/06/13,1,009,1,017,1,008,1,013,16,000,1,013
2011/06/14,1,013,1,019,1,013,1,016,23,000,1,016
2011/06/15,1,017,1,017,1,011,1,015,14,500,1,015
2011/06/16,1,013,1,015,1,003,1,003,18,600,1,003
2011/06/17,1,011,1,011,998,998,38,100,998
2011/06/20,999,1,012,999,1,007,13,400,1,007
2011/06/21,1,014,1,029,1,014,1,025,32,400,1,025
2011/06/22,1,031,1,046,1,031,1,040,24,900,1,040
2011/06/23,1,035,1,044,1,027,1,041,31,700,1,041
2011/06/24,1,042,1,048,1,039,1,045,53,500,1,045
2011/06/27,1,033,1,036,1,013,1,013,40,600,1,013
2011/06/28,1,020,1,027,1,011,1,018,41,400,1,018
2011/06/29,1,030,1,034,1,023,1,033,35,200,1,033
2011/06/30,1,033,1,035,1,021,1,027,41,600,1,027
2015/08/24,2,628,2,680,2,557,2,564,111,300,2,564
2015/08/25,2,514,2,612,2,401,2,478,244,800,2,478
2015/08/26,2,510,2,609,2,491,2,515,141,600,2,515
2015/08/27,2,565,2,565,2,502,2,503,80,200,2,503
2015/08/28,2,565,2,607,2,556,2,565,87,500,2,565
2015/08/31,2,569,2,580,2,523,2,544,94,300,2,544
2015/09/01,2,516,2,545,2,400,2,405,141,100,2,405
2015/09/02,2,400,2,422,2,334,2,367,142,500,2,367
2015/09/03,2,381,2,415,2,352,2,369,98,800,2,369
2015/09/04,2,400,2,400,2,320,2,363,111,900,2,363
2015/09/07,2,349,2,405,2,330,2,353,86,700,2,353
2015/09/08,2,348,2,412,2,337,2,358,213,600,2,358
2015/09/09,2,446,2,476,2,387,2,428,188,600,2,428
2015/09/10,2,407,2,437,2,370,2,409,199,200,2,409
2015/09/11,2,440,2,486,2,423,2,465,214,700,2,465
2015/09/14,2,480,2,512,2,442,2,448,178,900,2,448
2015/09/15,2,460,2,467,2,412,2,414,85,900,2,414
2015/09/16,2,444,2,476,2,432,2,454,161,800,2,454
2015/09/17,2,463,2,485,2,420,2,482,123,500,2,482
2015/09/18,2,451,2,477,2,430,2,451,95,800,2,451
2015/09/24,2,400,2,412,2,293,2,293,160,800,2,293
2015/09/25,2,330,2,330,2,232,2,284,165,600,2,284
2015/09/28,2,267,2,275,2,188,2,207,187,100,2,207
2015/09/29,2,205,2,229,2,157,2,175,131,800,2,175
2015/09/30,2,203,2,244,2,189,2,225,105,300,2,225
2015/10/01,2,224,2,234,2,090,2,133,260,200,2,133
2015/10/02,2,181,2,254,2,170,2,227,201,200,2,227
2015/10/05,2,256,2,256,2,203,2,229,129,900,2,229
2015/10/06,2,271,2,278,2,220,2,230,135,800,2,230
2015/10/07,2,229,2,276,2,229,2,274,128,500,2,274
2015/10/08,2,277,2,282,2,238,2,260,131,900,2,260
