2011/06/03,146,146,144,144,16,000,144
2011/06/06,142,143,141,143,23,000,143
2011/06/07,145,150,140,150,65,000,150
2011/06/08,152,152,146,148,28,500,148
2011/06/09,149,149,143,148,25,500,148
2011/06/10,143,147,143,144,76,000,144
2011/06/13,144,147,144,145,8,000,145
2011/06/14,145,146,143,146,27,500,146
2011/06/15,148,148,145,147,15,500,147
2011/06/16,146,159,143,145,224,500,145
2011/06/17,146,146,144,144,17,500,144
2011/06/20,144,151,143,151,61,000,151
2011/06/21,153,153,148,150,100,500,150
2011/06/22,151,151,149,151,25,500,151
2011/06/23,148,151,148,150,23,000,150
2011/06/24,148,151,148,151,14,000,151
2011/06/27,152,152,151,151,25,500,151
2011/06/28,149,151,148,149,14,000,149
2011/06/29,149,149,145,148,25,000,148
2011/06/30,146,152,145,152,54,000,152
2015/08/24,205,208,183,189,255,600,189
2015/08/25,181,199,180,190,109,900,190
2015/08/26,195,203,192,198,47,100,198
2015/08/27,204,204,200,203,44,800,203
2015/08/28,205,207,203,205,22,900,205
2015/08/31,210,212,206,210,49,200,210
2015/09/01,210,211,204,204,38,200,204
2015/09/02,201,209,200,204,31,700,204
2015/09/03,205,207,203,205,12,700,205
2015/09/04,207,207,197,197,41,500,197
2015/09/07,195,200,193,196,37,600,196
2015/09/08,196,198,191,191,35,900,191
2015/09/09,193,202,193,201,28,700,201
2015/09/10,202,202,198,200,18,300,200
2015/09/11,203,204,201,201,25,800,201
2015/09/14,201,202,199,200,14,700,200
2015/09/15,201,203,198,200,15,500,200
2015/09/16,201,202,200,202,3,900,202
2015/09/17,202,203,200,202,13,400,202
2015/09/18,203,204,199,203,23,300,203
2015/09/24,199,201,194,198,32,500,198
2015/09/25,198,199,196,199,23,900,199
2015/09/28,200,201,199,201,17,900,201
2015/09/29,201,201,195,195,23,600,195
2015/09/30,195,195,191,193,35,800,193
2015/10/01,191,195,191,194,41,600,194
2015/10/02,195,195,193,195,13,900,195
2015/10/05,195,199,195,197,26,700,197
2015/10/06,199,199,196,199,18,300,199
2015/10/07,199,199,195,195,35,200,195
2015/10/08,196,198,195,195,21,100,195
2015/10/09,197,197,194,197,32,500,197
