2015/08/24,395,405,385,400,106,200,400
2015/08/25,382,393,364,365,45,600,365
2015/08/26,380,389,360,388,20,400,388
2015/08/27,390,421,388,415,11,500,415
2015/08/28,415,418,409,415,4,900,415
2015/08/31,419,419,415,417,6,600,417
2015/09/01,417,418,408,412,7,700,412
2015/09/02,410,411,406,410,19,000,410
2015/09/03,412,428,412,415,5,700,415
2015/09/04,428,428,413,413,3,500,413
2015/09/07,395,395,384,384,14,100,384
2015/09/08,387,398,371,371,19,700,371
2015/09/09,379,390,373,379,38,700,379
2015/09/10,368,402,368,375,23,800,375
2015/09/11,378,381,371,375,23,600,375
2015/09/14,375,384,374,384,15,400,384
2015/09/15,384,384,375,377,20,200,377
2015/09/16,377,378,371,376,9,000,376
2015/09/17,377,379,376,379,5,400,379
2015/09/18,380,380,375,377,2,300,377
2015/09/24,381,388,376,379,12,400,379
2015/09/25,374,377,365,373,35,700,373
2015/09/28,368,372,366,370,13,200,370
2015/09/29,362,363,353,359,34,400,359
2015/09/30,363,363,347,358,20,300,358
2015/10/01,355,366,350,357,21,300,357
2015/10/02,358,364,349,363,21,500,363
2015/10/05,356,366,350,353,58,900,353
2015/10/06,360,362,351,356,24,900,356
2015/10/07,356,357,348,356,24,700,356
