2011/06/03,66,300,66,300,65,000,65,000,61,325
2011/06/06,65,000,65,100,65,000,65,000,35,325
2011/06/07,65,000,65,200,64,700,65,000,29,325
2011/06/08,63,000,63,400,61,500,61,600,24,308
2011/06/09,60,200,61,000,60,200,60,200,70,301
2011/06/13,60,200,61,000,60,200,60,200,32,301
2011/06/14,60,000,60,000,59,600,59,600,42,298
2011/06/15,60,000,60,100,60,000,60,000,33,300
2011/06/16,60,000,61,000,60,000,61,000,38,305
2011/06/17,61,000,61,000,59,900,60,800,28,304
2011/06/22,59,900,60,000,59,700,60,000,16,300
2011/06/23,59,800,60,000,59,800,59,800,23,299
2011/06/28,61,000,61,000,60,000,60,000,70,300
2011/06/29,60,000,60,300,60,000,60,000,57,300
2011/06/30,60,000,60,000,59,600,59,600,23,298
2015/08/24,669,670,656,660,29,600,660
2015/08/25,627,650,615,638,78,900,638
2015/08/26,638,660,636,660,11,600,660
2015/08/27,671,671,662,670,8,000,670
2015/08/28,670,672,668,671,6,300,671
2015/08/31,670,676,652,667,16,900,667
2015/09/01,666,666,655,657,24,600,657
2015/09/02,641,658,641,651,11,800,651
2015/09/03,658,662,657,661,2,100,661
2015/09/04,662,662,642,650,4,700,650
2015/09/07,643,647,643,645,5,900,645
2015/09/08,645,655,640,640,9,300,640
2015/09/09,651,653,643,650,7,800,650
2015/09/10,644,652,644,646,8,100,646
2015/09/11,646,654,646,654,28,000,654
2015/09/14,655,655,651,652,6,100,652
2015/09/15,652,658,652,652,3,200,652
2015/09/16,653,654,650,652,11,300,652
2015/09/17,652,654,646,647,31,700,647
2015/09/18,647,651,644,651,31,300,651
2015/09/24,643,660,643,660,32,000,660
2015/09/25,656,660,652,656,17,000,656
2015/09/28,636,644,636,640,11,200,640
2015/09/29,633,634,628,629,10,600,629
2015/09/30,629,635,627,628,13,500,628
2015/10/01,630,637,629,629,5,300,629
2015/10/02,627,630,627,628,9,000,628
2015/10/05,628,633,628,633,6,100,633
2015/10/06,635,637,635,637,3,800,637
2015/10/07,638,641,635,639,6,300,639
