2011/06/03,1,026,1,045,1,011,1,014,14,800,1,014
2011/06/06,1,002,1,013,1,002,1,005,11,900,1,005
2011/06/07,1,012,1,050,1,004,1,049,17,900,1,049
2011/06/08,1,050,1,120,1,047,1,102,54,900,1,102
2011/06/09,1,117,1,129,1,087,1,129,58,600,1,129
2011/06/10,1,159,1,187,1,143,1,180,121,700,1,180
2011/06/13,1,152,1,184,1,135,1,158,44,900,1,158
2011/06/14,1,160,1,242,1,160,1,207,92,200,1,207
2011/06/15,1,207,1,207,1,180,1,192,25,700,1,192
2011/06/16,1,180,1,187,1,168,1,175,29,900,1,175
2011/06/17,1,188,1,188,1,146,1,157,27,000,1,157
2011/06/20,1,149,1,164,1,145,1,158,13,500,1,158
2011/06/21,1,158,1,164,1,137,1,164,17,800,1,164
2011/06/22,1,164,1,173,1,150,1,164,20,500,1,164
2011/06/23,1,155,1,162,1,139,1,139,27,200,1,139
2011/06/24,1,169,1,170,1,128,1,150,37,200,1,150
2011/06/27,1,140,1,159,1,137,1,158,14,600,1,158
2011/06/28,1,160,1,160,1,139,1,143,16,700,1,143
2011/06/29,1,159,1,159,1,133,1,141,13,300,1,141
2011/06/30,1,141,1,153,1,139,1,149,17,100,1,149
2015/08/24,1,411,1,435,1,371,1,378,65,300,1,378
2015/08/25,1,340,1,374,1,301,1,311,69,300,1,311
2015/08/26,1,389,1,389,1,344,1,384,38,600,1,384
2015/08/27,1,395,1,400,1,370,1,371,23,700,1,371
2015/08/28,1,399,1,443,1,390,1,428,26,200,1,428
2015/08/31,1,430,1,434,1,408,1,425,13,100,1,425
2015/09/01,1,420,1,420,1,372,1,380,24,100,1,380
2015/09/02,1,370,1,412,1,361,1,382,25,700,1,382
2015/09/03,1,380,1,409,1,380,1,384,12,100,1,384
2015/09/04,1,390,1,390,1,338,1,352,19,100,1,352
2015/09/07,1,332,1,361,1,322,1,358,15,500,1,358
2015/09/08,1,352,1,352,1,311,1,319,18,200,1,319
2015/09/09,1,331,1,398,1,331,1,392,28,600,1,392
2015/09/10,1,347,1,377,1,328,1,357,34,800,1,357
2015/09/11,1,477,1,477,1,400,1,450,97,700,1,450
2015/09/14,1,431,1,431,1,359,1,369,50,600,1,369
2015/09/15,1,368,1,376,1,347,1,349,29,100,1,349
2015/09/16,1,349,1,360,1,339,1,352,12,800,1,352
2015/09/17,1,360,1,373,1,354,1,373,12,000,1,373
2015/09/18,1,351,1,358,1,337,1,341,25,800,1,341
2015/09/24,1,326,1,334,1,319,1,320,20,600,1,320
2015/09/25,1,320,1,346,1,320,1,346,22,700,1,346
2015/09/28,1,354,1,362,1,273,1,273,69,000,1,273
2015/09/29,1,270,1,270,1,235,1,240,31,000,1,240
2015/09/30,1,266,1,275,1,249,1,256,17,700,1,256
2015/10/01,1,257,1,279,1,253,1,270,20,700,1,270
2015/10/02,1,269,1,284,1,265,1,276,23,100,1,276
2015/10/05,1,284,1,317,1,280,1,307,20,600,1,307
2015/10/06,1,325,1,341,1,311,1,322,48,300,1,322
2015/10/07,1,330,1,354,1,325,1,351,15,600,1,351
2015/10/08,1,351,1,364,1,344,1,350,20,800,1,350
2015/10/09,1,340,1,390,1,340,1,386,27,100,1,386
