2011/06/03,936,955,930,930,6,200,930
2011/06/06,938,953,907,921,3,800,921
2011/06/07,920,941,920,941,2,400,941
2011/06/08,941,957,941,956,1,900,956
2011/06/09,942,961,936,936,3,100,936
2011/06/10,937,952,930,949,4,800,949
2011/06/13,934,948,929,931,5,200,931
2011/06/14,939,939,925,925,2,800,925
2011/06/15,910,925,905,909,5,700,909
2011/06/16,907,915,896,904,9,100,904
2011/06/17,900,907,877,885,5,100,885
2011/06/20,878,878,859,866,2,900,866
2011/06/21,855,865,810,840,13,800,840
2011/06/22,863,863,859,860,6,100,860
2011/06/23,850,865,850,865,3,100,865
2011/06/24,831,865,831,844,14,200,844
2011/06/27,874,874,850,868,3,500,868
2011/06/28,875,879,850,865,6,500,865
2011/06/29,860,890,860,875,2,300,875
2011/06/30,876,923,876,917,6,100,917
2015/08/24,541,568,496,510,69,800,510
2015/08/25,474,555,462,490,47,800,490
2015/08/26,529,537,510,528,11,100,528
2015/08/27,578,589,554,570,24,900,570
2015/08/28,578,579,563,567,15,800,567
2015/08/31,589,591,575,588,17,100,588
2015/09/01,590,590,570,570,10,600,570
2015/09/02,557,577,550,566,11,500,566
2015/09/03,569,590,569,590,9,100,590
2015/09/04,578,596,561,575,18,100,575
2015/09/07,551,574,547,563,10,100,563
2015/09/08,564,570,518,530,23,900,530
2015/09/09,551,560,541,545,10,100,545
2015/09/10,545,594,545,590,21,900,590
2015/09/11,599,607,574,604,96,400,604
2015/09/14,534,554,506,516,308,900,516
2015/09/15,517,524,475,475,114,300,475
2015/09/16,469,498,458,482,68,700,482
2015/09/17,495,495,473,477,23,100,477
2015/09/18,483,483,470,470,16,600,470
2015/09/24,468,468,441,445,22,500,445
2015/09/25,441,453,440,446,7,500,446
2015/09/28,449,480,449,449,17,300,449
2015/09/29,461,529,461,529,143,100,529
2015/09/30,549,557,482,502,383,100,502
2015/10/01,512,512,486,487,57,100,487
2015/10/02,498,498,470,480,40,000,480
2015/10/05,480,482,466,474,24,000,474
2015/10/06,481,485,472,478,20,000,478
2015/10/07,478,483,475,481,11,400,481
