2015/08/24,720,735,705,705,44,800,705
2015/08/25,694,710,666,686,83,000,686
2015/08/26,690,710,690,703,30,200,703
2015/08/27,714,714,705,709,24,900,709
2015/08/28,728,745,721,737,30,500,737
2015/08/31,746,751,738,742,21,000,742
2015/09/01,742,745,710,715,28,400,715
2015/09/02,700,715,689,701,60,200,701
2015/09/03,719,750,711,733,58,300,733
2015/09/04,739,740,705,711,52,300,711
2015/09/07,701,733,701,723,38,000,723
2015/09/08,720,728,701,701,12,300,701
2015/09/09,720,735,715,731,56,500,731
2015/09/10,719,724,708,715,18,200,715
2015/09/11,707,716,705,710,40,100,710
2015/09/14,715,715,705,705,18,600,705
2015/09/15,706,723,702,712,42,500,712
2015/09/16,721,721,706,709,8,900,709
2015/09/17,709,715,709,715,10,100,715
2015/09/18,707,719,707,715,13,000,715
2015/09/24,705,719,705,710,24,500,710
2015/09/25,724,724,710,720,32,200,720
2015/09/28,715,733,715,728,15,100,728
2015/09/29,720,737,717,728,46,100,728
2015/09/30,738,760,738,755,44,700,755
2015/10/01,760,760,742,750,28,600,750
2015/10/02,740,740,727,740,16,500,740
2015/10/05,750,750,738,745,9,800,745
2015/10/06,749,763,744,759,35,400,759
2015/10/07,749,758,741,756,29,900,756
