2011/06/03,409,409,399,400,621,000,800
2011/06/06,395,399,395,398,448,000,796
2011/06/07,398,408,397,403,945,000,806
2011/06/08,400,405,398,403,426,000,806
2011/06/09,399,399,395,398,578,000,796
2011/06/10,393,398,393,397,960,000,794
2011/06/13,390,395,388,393,419,000,786
2011/06/14,395,399,393,398,465,000,796
2011/06/15,398,398,393,394,524,000,788
2011/06/16,392,395,391,391,291,000,782
2011/06/17,392,392,380,385,864,000,770
2011/06/20,385,388,382,382,636,000,764
2011/06/21,386,392,384,392,1,189,000,784
2011/06/22,396,404,396,403,852,000,806
2011/06/23,401,403,399,400,365,000,800
2011/06/24,400,405,400,404,479,000,808
2011/06/27,407,408,402,404,788,000,808
2011/06/28,402,405,393,401,980,000,802
2011/06/29,405,405,400,402,417,000,804
2011/06/30,404,404,395,404,968,000,808
2015/08/24,890,909,874,874,446,700,874
2015/08/25,832,864,820,820,649,500,820
2015/08/26,829,852,819,846,571,300,846
2015/08/27,854,859,836,839,608,800,839
2015/08/28,868,907,865,901,1,396,700,901
2015/08/31,883,896,871,891,503,800,891
2015/09/01,886,898,865,865,354,800,865
2015/09/02,842,876,842,856,348,200,856
2015/09/03,864,887,861,863,316,000,863
2015/09/04,878,881,847,855,661,000,855
2015/09/07,840,856,825,842,441,900,842
2015/09/08,850,865,844,845,284,600,845
2015/09/09,870,883,860,880,460,300,880
2015/09/10,856,868,847,863,490,900,863
2015/09/11,861,869,852,858,675,200,858
2015/09/14,868,872,850,856,333,000,856
2015/09/15,859,876,850,853,474,800,853
2015/09/16,860,873,856,866,225,600,866
2015/09/17,867,888,862,870,361,400,870
2015/09/18,855,868,848,862,335,900,862
2015/09/24,853,881,849,851,493,900,851
2015/09/25,858,866,840,854,442,300,854
2015/09/28,854,871,851,863,371,200,863
2015/09/29,844,850,831,834,464,400,834
2015/09/30,851,878,851,865,472,300,865
2015/10/01,872,885,862,877,447,200,877
2015/10/02,867,895,862,892,328,300,892
2015/10/05,897,912,897,910,261,900,910
2015/10/06,920,932,912,915,357,800,915
2015/10/07,919,940,916,935,337,500,935
