2015/08/24,2,090,2,199,1,981,2,000,29,200,2,000
2015/08/25,1,960,2,112,1,900,2,067,14,200,2,067
2015/08/26,2,110,2,110,2,043,2,107,6,200,2,107
2015/08/27,2,150,2,200,2,150,2,194,4,600,2,194
2015/08/28,2,195,2,206,2,170,2,206,3,600,2,206
2015/08/31,2,195,2,195,2,150,2,174,5,700,2,174
2015/09/01,2,180,2,196,2,102,2,145,4,300,2,145
2015/09/02,2,050,2,151,2,050,2,151,1,300,2,151
2015/09/03,2,101,2,138,2,101,2,137,1,200,2,137
2015/09/04,2,135,2,135,1,967,1,992,6,800,1,992
2015/09/07,1,952,2,039,1,952,2,039,10,500,2,039
2015/09/08,2,039,2,041,1,980,1,986,5,000,1,986
2015/09/09,2,070,2,099,2,031,2,093,6,300,2,093
2015/09/10,2,093,2,093,2,000,2,038,4,700,2,038
2015/09/11,2,038,2,087,2,038,2,079,3,900,2,079
2015/09/14,2,090,2,090,2,060,2,070,2,200,2,070
2015/09/15,2,110,2,110,2,041,2,106,2,800,2,106
2015/09/16,2,062,2,110,2,062,2,093,5,300,2,093
2015/09/17,2,080,2,144,2,074,2,144,9,400,2,144
2015/09/18,2,101,2,199,2,101,2,198,1,200,2,198
2015/09/24,2,160,2,269,2,160,2,230,2,400,2,230
2015/09/25,2,205,2,285,2,200,2,285,3,500,2,285
2015/09/28,2,286,2,298,2,271,2,298,2,600,2,298
2015/09/29,2,241,2,254,2,191,2,239,2,600,2,239
2015/09/30,2,239,2,240,2,191,2,215,700,2,215
2015/10/01,2,175,2,200,2,107,2,150,4,500,2,150
2015/10/02,2,149,2,219,2,149,2,209,3,400,2,209
2015/10/05,2,210,2,259,2,180,2,259,900,2,259
2015/10/06,2,265,2,280,2,259,2,280,600,2,280
2015/10/07,2,298,2,298,2,297,2,297,1,400,2,297
2015/10/08,2,298,2,298,2,259,2,292,1,000,2,292
