2011/06/03,470,475,464,464,85,900,464
2011/06/06,462,465,460,463,78,100,463
2011/06/07,458,468,458,464,82,500,464
2011/06/08,465,467,458,464,56,000,464
2011/06/09,460,463,457,460,100,800,460
2011/06/10,464,470,462,465,148,300,465
2011/06/13,458,467,458,464,73,700,464
2011/06/14,461,476,461,473,93,900,473
2011/06/15,479,483,476,481,115,500,481
2011/06/16,478,481,475,480,61,000,480
2011/06/17,488,488,467,473,168,400,473
2011/06/20,474,479,471,476,90,700,476
2011/06/21,479,486,476,486,86,500,486
2011/06/22,487,499,487,495,202,900,495
2011/06/23,494,500,474,481,299,300,481
2011/06/24,480,490,479,487,181,200,487
2011/06/27,487,488,479,482,85,600,482
2011/06/28,484,489,481,483,78,000,483
2011/06/29,491,493,486,493,95,900,493
2011/06/30,495,499,491,499,114,900,499
2015/08/24,1,285,1,310,1,255,1,255,220,700,1,255
2015/08/25,1,200,1,250,1,187,1,199,193,100,1,199
2015/08/26,1,200,1,227,1,189,1,214,166,900,1,214
2015/08/27,1,231,1,261,1,221,1,228,134,700,1,228
2015/08/28,1,271,1,310,1,257,1,302,141,200,1,302
2015/08/31,1,291,1,329,1,283,1,320,184,300,1,320
2015/09/01,1,309,1,324,1,270,1,275,106,100,1,275
2015/09/02,1,240,1,298,1,231,1,262,156,700,1,262
2015/09/03,1,270,1,308,1,265,1,270,80,300,1,270
2015/09/04,1,280,1,280,1,221,1,235,158,300,1,235
2015/09/07,1,243,1,315,1,239,1,314,201,500,1,314
2015/09/08,1,304,1,309,1,276,1,277,119,200,1,277
2015/09/09,1,300,1,327,1,287,1,326,121,900,1,326
2015/09/10,1,296,1,345,1,296,1,327,138,500,1,327
2015/09/11,1,297,1,353,1,289,1,337,173,500,1,337
2015/09/14,1,332,1,348,1,320,1,337,125,500,1,337
2015/09/15,1,344,1,348,1,296,1,303,99,900,1,303
2015/09/16,1,314,1,318,1,285,1,296,61,800,1,296
2015/09/17,1,314,1,321,1,305,1,320,55,200,1,320
2015/09/18,1,306,1,319,1,284,1,305,91,400,1,305
2015/09/24,1,285,1,299,1,272,1,272,113,300,1,272
2015/09/25,1,278,1,278,1,230,1,269,186,300,1,269
2015/09/28,1,252,1,285,1,241,1,277,92,000,1,277
2015/09/29,1,254,1,254,1,206,1,211,137,600,1,211
2015/09/30,1,229,1,256,1,212,1,244,113,700,1,244
2015/10/01,1,262,1,277,1,232,1,266,74,900,1,266
2015/10/02,1,281,1,297,1,270,1,291,107,600,1,291
2015/10/05,1,303,1,304,1,276,1,284,87,900,1,284
2015/10/06,1,309,1,322,1,287,1,310,77,900,1,310
2015/10/07,1,314,1,343,1,309,1,333,100,500,1,333
2015/10/08,1,340,1,358,1,322,1,326,142,200,1,326
