2011/06/02,174,185,174,185,24,000,185
2011/06/03,185,187,178,179,15,000,179
2011/06/06,177,177,177,177,4,000,177
2011/06/07,175,176,175,176,4,000,176
2011/06/08,176,176,170,172,14,000,172
2011/06/09,172,180,172,180,11,000,180
2011/06/10,185,185,181,181,18,000,181
2011/06/13,184,189,184,188,22,000,188
2011/06/14,191,191,187,191,11,000,191
2011/06/15,191,195,189,193,14,000,193
2011/06/16,192,195,192,195,10,000,195
2011/06/17,196,196,188,188,17,000,188
2011/06/20,189,189,187,187,13,000,187
2011/06/22,186,186,186,186,1,000,186
2011/06/23,185,185,183,183,4,000,183
2011/06/24,183,185,183,185,13,000,185
2011/06/27,185,189,185,189,12,000,189
2011/06/28,192,192,187,188,3,000,188
2011/06/29,189,193,189,193,3,000,193
2011/06/30,193,193,190,190,2,000,190
2015/08/24,703,705,576,580,773,000,580
2015/08/25,550,658,494,570,1,051,000,570
2015/08/26,600,626,571,626,379,000,626
2015/08/27,636,680,582,612,534,000,612
2015/08/28,660,712,644,712,547,000,712
2015/08/31,746,746,661,689,736,000,689
2015/09/01,689,692,632,641,430,000,641
2015/09/02,621,720,620,680,750,000,680
2015/09/03,713,730,635,642,584,000,642
2015/09/04,636,640,581,607,517,000,607
2015/09/07,577,620,560,590,538,000,590
2015/09/08,600,610,569,574,304,000,574
2015/09/09,610,623,591,608,287,000,608
2015/09/10,588,599,581,599,120,000,599
2015/09/11,601,634,593,618,150,000,618
2015/09/14,620,660,615,625,270,000,625
2015/09/15,629,650,620,647,227,000,647
2015/09/16,656,658,621,627,157,000,627
2015/09/17,631,645,627,640,95,000,640
2015/09/18,630,650,626,635,84,000,635
2015/09/24,615,625,605,608,102,000,608
2015/09/25,607,619,590,609,132,000,609
2015/09/28,613,620,601,618,73,000,618
2015/09/29,606,606,593,599,154,000,599
2015/09/30,612,614,592,605,127,000,605
2015/10/01,505,510,505,505,879,000,505
2015/10/02,488,491,462,469,1,287,000,469
2015/10/05,465,484,463,479,577,000,479
2015/10/06,480,481,462,467,373,000,467
2015/10/07,461,474,456,470,283,000,470
2015/10/08,472,472,451,453,209,000,453
