2011/06/03,202,202,201,201,8,500,201
2011/06/06,200,202,199,199,29,700,199
2011/06/07,200,200,198,199,8,700,199
2011/06/08,199,199,198,199,7,100,199
2011/06/09,199,199,197,198,5,500,198
2011/06/10,197,199,197,198,5,700,198
2011/06/13,196,198,196,198,7,700,198
2011/06/14,198,198,196,198,4,400,198
2011/06/15,198,198,197,198,4,800,198
2011/06/16,198,198,197,198,3,500,198
2011/06/17,198,199,197,199,3,200,199
2011/06/20,199,200,199,200,4,800,200
2011/06/21,200,200,199,199,2,500,199
2011/06/22,199,200,199,199,3,700,199
2011/06/23,200,200,199,199,2,100,199
2011/06/24,200,200,199,200,7,200,200
2011/06/27,201,202,200,201,11,400,201
2011/06/28,201,201,198,199,22,200,199
2011/06/29,199,200,199,199,6,200,199
2011/06/30,200,201,199,200,29,900,200
2015/08/24,619,646,567,567,592,600,567
2015/08/25,537,618,521,542,392,100,542
2015/08/26,553,592,553,580,174,100,580
2015/08/27,600,610,581,585,113,000,585
2015/08/28,609,609,589,606,108,900,606
2015/08/31,610,638,608,638,210,600,638
2015/09/01,645,645,590,597,151,200,597
2015/09/02,590,613,582,590,95,000,590
2015/09/03,601,607,587,588,65,300,588
2015/09/04,591,597,551,565,125,300,565
2015/09/07,564,586,550,567,106,100,567
2015/09/08,576,578,541,548,91,100,548
2015/09/09,572,576,562,576,65,100,576
2015/09/10,560,572,560,567,41,500,567
2015/09/11,567,582,567,574,40,600,574
2015/09/14,584,585,575,576,23,900,576
2015/09/15,580,583,571,574,28,400,574
2015/09/16,574,575,560,563,47,900,563
2015/09/17,568,575,566,567,33,600,567
2015/09/18,577,577,568,573,20,600,573
2015/09/24,574,583,570,575,46,400,575
2015/09/25,575,580,571,571,54,000,571
2015/09/28,571,595,566,591,83,200,591
2015/09/29,573,575,560,568,42,600,568
2015/09/30,569,574,562,570,28,700,570
2015/10/01,581,581,571,575,24,500,575
2015/10/02,577,606,571,606,97,100,606
2015/10/05,606,609,595,596,30,400,596
2015/10/06,600,600,591,594,29,500,594
2015/10/07,598,598,590,594,13,400,594
2015/10/08,591,594,582,586,24,400,586
