2011/06/03,372,378,362,363,5,000,363
2011/06/06,363,364,352,360,6,600,360
2011/06/07,362,364,346,346,19,600,346
2011/06/08,358,359,352,352,4,500,352
2011/06/09,356,356,350,355,3,700,355
2011/06/10,356,370,356,360,27,200,360
2011/06/13,353,360,351,356,3,500,356
2011/06/14,361,361,356,360,1,800,360
2011/06/15,364,364,358,364,4,000,364
2011/06/16,365,365,360,360,4,600,360
2011/06/17,360,362,356,356,6,200,356
2011/06/20,357,365,357,358,9,200,358
2011/06/21,358,360,345,356,32,200,356
2011/06/22,356,365,356,363,22,600,363
2011/06/23,365,365,357,362,12,800,362
2011/06/24,359,365,359,363,5,600,363
2011/06/27,365,379,365,370,15,300,370
2011/06/28,379,379,366,368,3,400,368
2011/06/29,372,399,372,399,27,300,399
2011/06/30,415,440,411,432,68,400,432
2015/08/24,765,774,702,707,41,200,707
2015/08/25,662,694,639,653,57,300,653
2015/08/26,659,699,652,692,62,500,692
2015/08/27,710,710,666,673,21,200,673
2015/08/28,694,731,694,719,44,300,719
2015/08/31,729,730,699,713,17,800,713
2015/09/01,711,720,682,686,25,800,686
2015/09/02,676,695,668,675,16,300,675
2015/09/03,680,693,671,675,13,600,675
2015/09/04,683,683,648,661,20,700,661
2015/09/07,661,673,646,653,16,000,653
2015/09/08,651,678,649,649,12,800,649
2015/09/09,667,693,663,687,19,300,687
2015/09/10,672,681,648,671,21,900,671
2015/09/11,670,690,661,671,32,400,671
2015/09/14,680,680,654,654,14,400,654
2015/09/15,656,667,652,653,15,200,653
2015/09/16,654,660,645,655,19,100,655
2015/09/17,655,675,653,671,21,000,671
2015/09/18,671,676,654,659,13,100,659
2015/09/24,651,659,643,644,19,500,644
2015/09/25,645,653,638,653,17,900,653
