2011/06/03,385,389,373,373,14,500,373
2011/06/06,371,373,365,372,11,500,372
2011/06/07,367,371,367,369,10,400,369
2011/06/08,370,390,370,376,13,900,376
2011/06/09,375,375,372,372,7,700,372
2011/06/10,379,389,379,380,25,600,380
2011/06/13,374,381,374,380,8,300,380
2011/06/14,380,387,376,385,16,700,385
2011/06/15,388,390,387,390,7,100,390
2011/06/16,390,390,383,383,10,500,383
2011/06/17,384,386,383,384,15,500,384
2011/06/20,387,396,387,390,56,200,390
2011/06/21,395,398,393,395,25,600,395
2011/06/22,395,396,393,396,19,700,396
2011/06/23,395,398,392,394,8,000,394
2011/06/24,394,395,392,395,14,900,395
2011/06/27,395,396,394,395,35,100,395
2011/06/28,400,401,398,399,31,700,399
2011/06/29,399,399,396,398,25,800,398
2011/06/30,405,416,401,416,29,800,416
2015/08/24,971,987,930,930,34,900,930
2015/08/25,870,959,855,894,34,600,894
2015/08/26,934,949,900,942,36,400,942
2015/08/27,957,960,938,942,24,500,942
2015/08/28,1,000,1,000,962,992,17,300,992
2015/08/31,992,993,969,983,16,500,983
2015/09/01,978,982,940,940,18,200,940
2015/09/02,915,946,896,930,29,400,930
2015/09/03,935,955,917,929,9,000,929
2015/09/04,937,937,914,922,19,400,922
2015/09/07,910,920,891,909,10,600,909
2015/09/08,908,924,904,906,15,500,906
2015/09/09,929,967,929,954,22,500,954
2015/09/10,939,965,917,957,11,800,957
2015/09/11,942,981,942,956,38,700,956
2015/09/14,967,978,950,956,6,700,956
2015/09/15,964,987,963,964,9,600,964
2015/09/16,970,976,964,970,7,500,970
2015/09/17,970,996,970,989,11,900,989
2015/09/18,975,992,966,984,20,700,984
2015/09/24,978,978,959,960,28,600,960
2015/09/25,968,990,962,983,25,200,983
