2011/06/03,300,300,293,294,11,000,294
2011/06/06,290,294,286,287,12,000,287
2011/06/07,288,293,288,293,6,000,293
2011/06/08,289,294,289,294,3,000,294
2011/06/09,291,291,291,291,4,000,291
2011/06/10,299,300,296,300,29,000,300
2011/06/13,293,296,293,294,7,000,294
2011/06/14,300,300,300,300,1,000,300
2011/06/15,300,300,296,299,7,000,299
2011/06/16,299,299,293,293,2,000,293
2011/06/17,293,299,288,288,13,000,288
2011/06/20,291,301,291,301,8,000,301
2011/06/21,306,306,304,306,20,000,306
2011/06/22,304,311,292,304,19,000,304
2011/06/23,304,307,300,300,16,000,300
2011/06/24,292,295,292,293,30,000,293
2011/06/27,293,293,292,293,6,000,293
2011/06/28,292,295,292,294,4,000,294
2011/06/29,290,299,290,299,11,000,299
2011/06/30,300,301,297,301,10,000,301
2015/08/24,649,663,601,605,96,700,605
2015/08/25,565,615,560,566,125,000,566
2015/08/26,576,593,560,587,83,700,587
2015/08/27,599,621,599,607,71,000,607
2015/08/28,618,630,617,620,45,400,620
2015/08/31,627,632,608,621,31,700,621
2015/09/01,620,631,601,603,68,700,603
2015/09/02,593,616,571,598,45,600,598
2015/09/03,610,627,606,615,38,900,615
2015/09/04,623,623,576,592,48,100,592
2015/09/07,583,596,566,583,37,800,583
2015/09/08,613,616,577,581,40,800,581
2015/09/09,601,618,591,617,36,900,617
2015/09/10,600,609,586,607,30,700,607
2015/09/11,590,615,588,603,54,200,603
2015/09/14,603,608,590,593,21,300,593
2015/09/15,599,603,588,594,33,600,594
2015/09/16,598,602,583,593,14,900,593
2015/09/17,589,603,577,603,30,100,603
2015/09/18,605,630,593,624,87,000,624
2015/09/24,617,617,591,592,54,200,592
2015/09/25,612,616,586,614,44,900,614
