2011/06/03,2,005,2,032,1,963,1,967,163,900,1,967
2011/06/06,1,972,1,991,1,964,1,971,127,900,1,971
2011/06/07,1,957,2,002,1,948,2,002,199,300,2,002
2011/06/08,2,002,2,026,1,991,2,014,133,200,2,014
2011/06/09,2,008,2,045,1,995,2,044,160,100,2,044
2011/06/10,2,047,2,058,2,016,2,020,217,800,2,020
2011/06/13,2,002,2,044,1,989,2,024,105,700,2,024
2011/06/14,2,025,2,030,1,999,2,022,128,900,2,022
2011/06/15,2,040,2,040,2,013,2,016,140,600,2,016
2011/06/16,2,002,2,012,1,978,1,978,151,800,1,978
2011/06/17,1,978,1,979,1,921,1,921,261,700,1,921
2011/06/20,1,952,1,964,1,921,1,930,251,700,1,930
2011/06/21,1,929,1,955,1,928,1,940,189,200,1,940
2011/06/22,1,950,1,988,1,944,1,980,207,200,1,980
2011/06/23,1,965,1,990,1,952,1,975,115,900,1,975
2011/06/24,1,973,1,987,1,965,1,984,72,600,1,984
2011/06/27,1,987,1,988,1,950,1,956,136,500,1,956
2011/06/28,1,985,1,985,1,945,1,950,117,900,1,950
2011/06/29,1,950,1,979,1,946,1,974,161,700,1,974
2011/06/30,1,988,1,995,1,961,1,990,188,600,1,990
2015/08/24,3,155,3,180,3,090,3,090,210,500,3,090
2015/08/25,2,963,3,090,2,937,2,982,258,800,2,982
2015/08/26,2,952,2,999,2,923,2,962,294,300,2,962
2015/08/27,3,000,3,050,2,968,2,990,223,300,2,990
2015/08/28,3,085,3,130,3,040,3,060,237,600,3,060
2015/08/31,3,075,3,120,3,030,3,090,240,800,3,090
2015/09/01,3,020,3,020,2,953,2,955,253,300,2,955
2015/09/02,2,910,2,960,2,843,2,851,437,300,2,851
2015/09/03,2,909,2,959,2,897,2,901,219,400,2,901
2015/09/04,2,931,2,931,2,837,2,862,215,500,2,862
2015/09/07,2,882,2,928,2,855,2,910,241,700,2,910
2015/09/08,2,890,2,919,2,861,2,882,193,300,2,882
2015/09/09,2,959,3,005,2,943,3,005,211,300,3,005
2015/09/10,2,946,2,965,2,901,2,949,174,200,2,949
2015/09/11,2,926,2,972,2,923,2,963,252,800,2,963
2015/09/14,2,974,2,997,2,917,2,939,176,100,2,939
2015/09/15,2,945,2,988,2,927,2,930,139,900,2,930
2015/09/16,2,960,2,960,2,909,2,935,134,200,2,935
2015/09/17,2,945,2,945,2,903,2,944,207,200,2,944
2015/09/18,2,901,2,917,2,869,2,874,253,000,2,874
2015/09/24,2,845,2,895,2,755,2,758,336,600,2,758
2015/09/25,2,761,2,803,2,741,2,803,382,900,2,803
2015/09/28,2,778,2,780,2,718,2,764,265,200,2,764
2015/09/29,2,756,2,791,2,627,2,631,454,300,2,631
2015/09/30,2,681,2,731,2,669,2,700,340,700,2,700
2015/10/01,2,698,2,763,2,684,2,739,328,100,2,739
2015/10/02,2,710,2,760,2,693,2,744,174,500,2,744
2015/10/05,2,765,2,814,2,724,2,781,330,100,2,781
2015/10/06,2,828,2,859,2,808,2,827,282,000,2,827
2015/10/07,2,837,2,899,2,820,2,889,317,700,2,889
2015/10/08,2,892,2,940,2,840,2,897,342,900,2,897
