2011/06/03,786,786,770,772,1,500,772
2011/06/06,776,776,774,774,1,400,774
2011/06/07,774,775,774,775,400,775
2011/06/08,777,777,774,774,1,900,774
2011/06/09,775,779,775,779,800,779
2011/06/10,778,779,774,774,15,900,774
2011/06/13,735,745,735,737,1,400,737
2011/06/14,749,749,745,745,200,745
2011/06/15,750,750,700,745,3,700,745
2011/06/16,715,715,715,715,300,715
2011/06/17,722,722,722,722,100,722
2011/06/20,742,743,742,743,700,743
2011/06/21,722,722,721,721,500,721
2011/06/22,721,721,713,713,1,100,713
2011/06/23,717,718,716,716,1,900,716
2011/06/24,716,717,715,715,1,200,715
2011/06/27,712,712,656,700,9,700,700
2011/06/28,706,706,700,700,500,700
2011/06/29,700,704,700,703,900,703
2011/06/30,703,705,703,705,1,000,705
2015/08/24,2,073,2,269,2,073,2,190,10,200,2,190
2015/08/25,1,950,2,051,1,860,1,996,12,100,1,996
2015/08/26,2,036,2,230,2,036,2,197,4,700,2,197
2015/08/27,2,200,2,220,2,110,2,160,3,800,2,160
2015/08/28,2,131,2,150,2,100,2,107,2,100,2,107
2015/08/31,2,265,2,395,2,225,2,395,14,100,2,395
2015/09/01,2,495,2,550,2,355,2,369,13,100,2,369
2015/09/02,2,315,2,450,2,314,2,367,8,900,2,367
2015/09/03,2,417,2,540,2,417,2,451,8,200,2,451
2015/09/04,2,382,2,401,2,116,2,234,59,400,2,234
2015/09/07,2,149,2,264,2,112,2,252,12,200,2,252
2015/09/08,2,244,2,290,2,180,2,238,12,700,2,238
2015/09/09,2,252,2,330,2,252,2,330,5,400,2,330
2015/09/10,2,300,2,311,2,280,2,281,4,000,2,281
2015/09/11,2,281,2,310,2,281,2,300,4,200,2,300
2015/09/14,2,300,2,320,2,300,2,302,2,500,2,302
2015/09/15,2,293,2,375,2,293,2,321,4,200,2,321
2015/09/16,2,311,2,339,2,311,2,321,2,200,2,321
2015/09/17,2,327,2,348,2,326,2,329,1,700,2,329
2015/09/18,2,348,2,399,2,336,2,396,7,600,2,396
2015/09/24,2,396,2,450,2,396,2,450,8,300,2,450
2015/09/25,2,445,2,497,2,390,2,497,9,900,2,497
